Time (s),Intensity
3.9108333587646484,0.21558736264705658
3.911250114440918,0.21984736621379852
3.9116666316986084,0.22454075515270233
3.912083387374878,0.22952522337436676
3.9124999046325684,0.23375415802001953
3.912916660308838,0.3847048282623291
3.9133334159851074,0.5136358737945557
3.913749933242798,0.5449931621551514
3.9141666889190674,0.5600566267967224
3.914583444595337,0.5684061050415039
3.9149999618530273,0.5713802576065063
3.915416717529297,0.5740000009536743
3.9158332347869873,0.5728280544281006
3.916249990463257,0.5718435645103455
3.9166667461395264,0.5698539018630981
3.917083263397217,0.5668590664863586
3.9175000190734863,0.5637388229370117
3.917916774749756,0.5607647895812988
3.9183332920074463,0.5578953623771667
3.918750047683716,0.5548062324523926
3.9191665649414062,0.5519160032272339
3.919583320617676,0.5500735640525818
3.9200000762939453,0.5509315729141235
3.9204165935516357,0.5499471426010132
3.9208333492279053,0.5479574799537659
3.921250104904175,0.5459678173065186
3.9216666221618652,0.5429730415344238
3.9220833778381348,0.5399553179740906
3.922499895095825,0.5349926352500916
3.9229166507720947,0.5310040712356567
3.9233334064483643,0.5299999713897705
3.9237499237060547,0.527044415473938
3.924166679382324,0.5260000228881836
3.9245834350585938,0.5250455141067505
3.924999952316284,0.5239999890327454
3.9254167079925537,0.5239999890327454
3.925833225250244,0.523076593875885
3.9262499809265137,0.5220000147819519
3.926666736602783,0.5220000147819519
3.9270832538604736,0.5201024413108826
3.927500009536743,0.51811283826828
3.9279167652130127,0.5171283483505249
3.928333282470703,0.5151387453079224
3.9287500381469727,0.513149082660675
3.929166555404663,0.5111594796180725
3.9295833110809326,0.5091698169708252
3.930000066757202,0.5080000162124634
3.9304165840148926,0.5061853528022766
3.930833339691162,0.5033965706825256
3.9312500953674316,0.5002060532569885
3.931666612625122,0.4992215633392334
3.9320833683013916,0.4962267577648163
3.932499885559082,0.4934794306755066
3.9329166412353516,0.4912526607513428
3.933333396911621,0.48752084374427795
3.9337499141693115,0.4842681884765625
3.934166669845581,0.4805571138858795
3.9345834255218506,0.47758299112319946
3.934999942779541,0.4736037254333496
3.9354166984558105,0.47030961513519287
3.935833215713501,0.46831998229026794
3.9362499713897705,0.46466064453125
3.93666672706604,0.4610324501991272
3.9370832443237305,0.459005206823349
3.9375,0.4557279944419861
3.9379167556762695,0.45174869894981384
3.93833327293396,0.447769433259964
3.9387500286102295,0.44379013776779175
3.939166784286499,0.43821367621421814
3.9395833015441895,0.43324992060661316
3.940000057220459,0.4272810220718384
3.9404165744781494,0.42030689120292664
3.940833330154419,0.4137874245643616
3.9412500858306885,0.40737423300743103
3.941666603088379,0.40140530467033386
3.9420833587646484,0.3954363465309143
3.942500114440918,0.3899765610694885
3.9429166316986084,0.38750123977661133
3.943333387374878,0.3840180039405823
3.9437499046325684,0.38199999928474426
3.944166660308838,0.38153231143951416
3.9445834159851074,0.37853747606277466
3.944999933242798,0.3750956654548645
3.9454166889190674,0.3716849386692047
3.945833444595337,0.36571598052978516
3.9462499618530273,0.3597470819950104
3.946666717529297,0.35418370366096497
3.9470832347869873,0.3502044081687927
3.947499990463257,0.3444502651691437
3.9479167461395264,0.3364917039871216
3.948333263397217,0.3285331130027771
3.9487500190734863,0.32228726148605347
3.949166774749756,0.31865137815475464
3.9495832920074463,0.3166617453098297
3.950000047683716,0.3146721124649048
3.9504165649414062,0.3140000104904175
3.950833320617676,0.3140000104904175
3.9512500762939453,0.3127031922340393
3.9516665935516357,0.310713529586792
3.9520833492279053,0.30972909927368164
3.952500104904175,0.3074788749217987
3.9529166221618652,0.30374976992607117
3.9533333778381348,0.3005151152610779
3.953749895095825,0.296535849571228
3.9541666507720947,0.29233744740486145
3.9545834064483643,0.2865772545337677
3.9549999237060547,0.2813943922519684
3.955416679382324,0.27523738145828247
3.9558334350585938,0.2684617042541504
3.956249952316284,0.26132023334503174
3.9566667079925537,0.2535187005996704
3.957083225250244,0.2474031150341034
3.9574999809265137,0.24058598279953003
3.957916736602783,0.23348596692085266
3.9583332538604736,0.22552739083766937
3.958750009536743,0.21756881475448608
3.9591667652130127,0.2096102386713028
3.959583282470703,0.20282584428787231
3.9600000381469727,0.19668793678283691
3.960416555404663,0.19080348312854767
3.9608333110809326,0.18488797545433044
3.961250066757202,0.1809086948633194
3.9616665840148926,0.17589153349399567
3.962083339691162,0.1719776690006256
3.9625000953674316,0.16897083818912506
3.962916612625122,0.16599835455417633
3.9633333683013916,0.16300354897975922
3.963749885559082,0.1610139012336731
3.9641666412353516,0.15801909565925598
3.964583396911621,0.15703462064266205
3.9649999141693115,0.15504497289657593
3.965416669845581,0.15494467318058014
3.9658334255218506,0.15499481558799744
3.966249942779541,0.15600000321865082
3.9666666984558105,0.15600000321865082
3.967083215713501,0.15790842473506927
3.9674999713897705,0.15800000727176666
3.96791672706604,0.1588825285434723
3.9683332443237305,0.1627495288848877
3.96875,0.16486181318759918
3.9691667556762695,0.17056474089622498
3.96958327293396,0.17737476527690887
3.9700000286102295,0.18616408109664917
3.970416784286499,0.19875824451446533
3.9708333015441895,0.21369092166423798
3.971250057220459,0.22841809689998627
3.9716665744781494,0.24254073202610016
3.972083330154419,0.2556892931461334
3.9725000858306885,0.27093812823295593
3.972916603088379,0.2946465015411377
3.9733333587646484,0.3315001428127289
3.973750114440918,0.3879411220550537
3.9741666316986084,0.4506252408027649
3.974583387374878,0.5067097544670105
3.9749999046325684,0.5446383357048035
3.975416660308838,0.5655895471572876
3.9758334159851074,0.5808209180831909
3.976249933242798,0.5907118916511536
3.9766666889190674,0.5980054140090942
3.977083444595337,0.6016598343849182
3.9774999618530273,0.6026442646980286
3.977916717529297,0.6033660173416138
3.9783332347869873,0.6019999980926514
3.978749990463257,0.6003815531730652
3.9791667461395264,0.5977890491485596
3.979583263397217,0.5944022536277771
3.9800000190734863,0.5918304920196533
3.980416774749756,0.5878511667251587
3.9808332920074463,0.584433376789093
3.981250047683716,0.5818926095962524
3.9816665649414062,0.5794592499732971
3.982083320617676,0.5764644145965576
3.9825000762939453,0.5739547610282898
3.9829165935516357,0.5714903473854065
3.9833333492279053,0.568495512008667
3.983750104904175,0.5665058493614197
3.9841666221618652,0.5655213594436646
3.9845833778381348,0.5630635023117065
3.984999895095825,0.5595421195030212
3.9854166507720947,0.5565472841262817
3.9858334064483643,0.5555627942085266
3.9862499237060547,0.5535731911659241
3.986666679382324,0.5505783557891846
3.9870834350585938,0.5481826066970825
3.987499952316284,0.5456042289733887
3.9879167079925537,0.5436146259307861
3.988333225250244,0.5406197905540466
3.9887499809265137,0.5389948487281799
3.989166736602783,0.5372810363769531
3.9895832538604736,0.5356560349464417
3.990000009536743,0.5336663722991943
3.9904167652130127,0.5316767692565918
3.990833282470703,0.5286819338798523
3.9912500381469727,0.5266923308372498
3.991666555404663,0.5244104862213135
3.9920833110809326,0.5220000147819519
3.992500066757202,0.5207233428955078
3.9929165840148926,0.5177285075187683
3.993333339691162,0.5164933204650879
3.9937500953674316,0.5137596130371094
3.994166612625122,0.5117700099945068
3.9945833683013916,0.5097802877426147
3.994999885559082,0.5077906847000122
3.9954166412353516,0.5045968890190125
3.995833396911621,0.5018113851547241
3.9962499141693115,0.498816579580307
3.996666669845581,0.49783211946487427
3.9970834255218506,0.4946797490119934
3.997499942779541,0.49285799264907837
3.9979166984558105,0.49000000953674316
3.998333215713501,0.4888683557510376
3.9987499713897705,0.4880000054836273
3.99916672706604,0.48678329586982727
3.9995832443237305,0.48399996757507324
4,0.48382991552352905
4.0004167556762695,0.4799253046512604
4.000833511352539,0.47693049907684326
4.00124979019165,0.47388172149658203
4.00166654586792,0.470907598733902
4.0020833015441895,0.4658898711204529
4.002500057220459,0.4599209725856781
4.0029168128967285,0.45396456122398376
4.003333568572998,0.4509882628917694
4.003749847412109,0.44600000977516174
4.004166603088379,0.44102969765663147
4.004583358764648,0.437042236328125
4.005000114440918,0.43306297063827515
4.0054168701171875,0.43003925681114197
4.005833148956299,0.42615917325019836
4.006249904632568,0.4230651259422302
4.006666660308838,0.4182213246822357
4.007083415985107,0.41225239634513855
4.007500171661377,0.4034706950187683
4.007916450500488,0.3870449662208557
4.008333206176758,0.3624889552593231
4.008749961853027,0.33561843633651733
4.009166717529297,0.3179427683353424
4.009583473205566,0.307576447725296
4.010000228881836,0.3006230592727661
4.010416507720947,0.29616352915763855
4.010833263397217,0.29234778881073
4.011250019073486,0.2919999957084656
4.011666774749756,0.2901946008205414
4.012083530426025,0.28820493817329407
4.012499809265137,0.28543582558631897
4.012916564941406,0.28323087096214294
4.013333320617676,0.27947723865509033
4.013750076293945,0.2754979431629181
4.014166831970215,0.27151867747306824
4.014583110809326,0.26681166887283325
4.014999866485596,0.2591201961040497
4.015416622161865,0.25358083844184875
4.015833377838135,0.2472030520439148
4.016250133514404,0.2392444759607315
4.016666889190674,0.23296701908111572
4.017083168029785,0.22532734274864197
4.017499923706055,0.21802397072315216
4.017916679382324,0.21141019463539124
4.018333435058594,0.20509131252765656
4.018750190734863,0.1991223692893982
4.019166469573975,0.19315345585346222
4.019583225250244,0.1877879500389099
4.019999980926514,0.18380866944789886
4.020416736602783,0.17824147641658783
4.020833492279053,0.17385008931159973
4.021249771118164,0.17043282091617584
4.021666526794434,0.1678915172815323
4.022083282470703,0.16545870900154114
4.022500038146973,0.16193296015262604
4.022916793823242,0.1599999964237213
4.023333549499512,0.15848460793495178
4.023749828338623,0.15750013291835785
4.024166584014893,0.15600000321865082
4.024583339691162,0.15600000321865082
4.025000095367432,0.15600000321865082
4.025416851043701,0.157005175948143
4.0258331298828125,0.1570051908493042
4.026249885559082,0.15888579189777374
4.026666641235352,0.1618599146604538
4.027083396911621,0.16542218625545502
4.027500152587891,0.16923029720783234
4.027916431427002,0.17419405281543732
4.0283331871032715,0.17977704107761383
4.028749942779541,0.18689341843128204
4.0291666984558105,0.19720685482025146
4.02958345413208,0.20949959754943848
4.03000020980835,0.22342708706855774
4.030416488647461,0.23869390785694122
4.0308332443237305,0.2532820999622345
4.03125,0.27210572361946106
4.0316667556762695,0.3028051257133484
4.032083511352539,0.3469708263874054
4.03249979019165,0.405683308839798
4.03291654586792,0.4722431004047394
4.0333333015441895,0.5240283608436584
4.033750057220459,0.5547953248023987
4.0341668128967285,0.5724611878395081
4.034583568572998,0.5829326510429382
4.034999847412109,0.5892253518104553
4.035416603088379,0.5912150740623474
4.035833358764648,0.5918005108833313
4.036250114440918,0.5898107886314392
4.0366668701171875,0.5876424312591553
4.037083148956299,0.5838315486907959
4.037499904632568,0.581683874130249
4.037916660308838,0.5778522491455078
4.038333415985107,0.5747200846672058
4.038750171661377,0.570740818977356
4.039166450500488,0.5668781399726868
4.039583206176758,0.5647822618484497
4.039999961853027,0.5608029365539551
4.040416717529297,0.5579144358634949
4.040833473205566,0.5548444390296936
4.041250228881836,0.5518702864646912
4.041666507720947,0.5469403266906738
4.042083263397217,0.544906497001648
4.042500019073486,0.5409610271453857
4.042916774749756,0.5389479398727417
4.043333530426025,0.5359869599342346
4.043749809265137,0.5329920649528503
4.044166564941406,0.5310024619102478
4.044583320617676,0.5270204544067383
4.045000076293945,0.5250231623649597
4.045416831970215,0.521061897277832
4.045833110809326,0.5180386900901794
4.046249866485596,0.515103280544281
4.046666622161865,0.5111240148544312
4.047083377838135,0.5090749263763428
4.047500133514404,0.5051654577255249
4.047916889190674,0.5011861324310303
4.048333168029785,0.4963128864765167
4.048749923706055,0.4912275969982147
4.049166679382324,0.48637503385543823
4.049583435058594,0.4822741746902466
4.050000190734863,0.47543200850486755
4.050416469573975,0.4694630801677704
4.050833225250244,0.4626622796058655
4.051249980926514,0.4520556330680847
4.051666736602783,0.4419340491294861
4.052083492279053,0.43278658390045166
4.052499771118164,0.42561841011047363
4.052916526794434,0.4222147762775421
4.053333282470703,0.4209948182106018
4.053750038146973,0.4227593243122101
4.054166793823242,0.42650312185287476
4.054583549499512,0.42800000309944153
4.054999828338623,0.42626655101776123
4.055416584014893,0.4235589802265167
4.055833339691162,0.4188721477985382
4.056250095367432,0.4112008810043335
4.056666851043701,0.4025554955005646
4.0570831298828125,0.390249103307724
4.057499885559082,0.3746502995491028
4.057916641235352,0.35938894748687744
4.058333396911621,0.3461068272590637
4.058750152587891,0.33644425868988037
4.059166431427002,0.3323701024055481
4.0595831871032715,0.3342338502407074
4.059999942779541,0.33821314573287964
4.0604166984558105,0.3421924412250519
4.06083345413208,0.3440000116825104
4.06125020980835,0.3434270918369293
4.061666488647461,0.3398697078227997
4.0620832443237305,0.33433306217193604
4.0625,0.32936930656433105
4.0629167556762695,0.325468510389328
4.063333511352539,0.3224736750125885
4.06374979019165,0.3204840421676636
4.06416654586792,0.3199999928474426
4.0645833015441895,0.3199999928474426
4.065000057220459,0.3185151219367981
4.0654168128967285,0.31652548909187317
4.065833568572998,0.3160000145435333
4.066249847412109,0.3174538016319275
4.066666603088379,0.3194434344768524
4.067083358764648,0.32042789459228516
4.067500114440918,0.3219999670982361
4.0679168701171875,0.32199999690055847
4.068333148956299,0.32059797644615173
4.068749904632568,0.3182218670845032
4.069166660308838,0.31286129355430603
4.069583415985107,0.3065265715122223
4.070000171661377,0.2985680103302002
4.070416450500488,0.2906094491481781
4.070833206176758,0.2826508581638336
4.071249961853027,0.27469226717948914
4.071666717529297,0.2670477032661438
4.072083473205566,0.2607751488685608
4.072500228881836,0.2544082999229431
4.072916507720947,0.24756991863250732
4.073333263397217,0.24017715454101562
4.073750019073486,0.23294085264205933
4.074166774749756,0.22498229146003723
4.074583530426025,0.21702371537685394
4.074999809265137,0.20906513929367065
4.075416564941406,0.20010139048099518
4.075833320617676,0.19314798712730408
4.076250076293945,0.18518942594528198
4.076666831970215,0.17842572927474976
4.077083110809326,0.1724568009376526
4.077499866485596,0.16648787260055542
4.077916622161865,0.16184137761592865
4.078333377838135,0.15884655714035034
4.078750133514404,0.15685690939426422
4.079166889190674,0.15600000321865082
4.079583168029785,0.15611720085144043
4.079999923706055,0.15800000727176666
4.080416679382324,0.15809649229049683
4.080833435058594,0.161263570189476
4.081250190734863,0.16715671122074127
4.081666469573975,0.1712014228105545
4.082083225250244,0.17934586107730865
4.082499980926514,0.19233359396457672
4.082916736602783,0.20525594055652618
4.083333492279053,0.22023658454418182
4.083749771118164,0.2371109277009964
4.084166526794434,0.25205016136169434
4.084583282470703,0.27298665046691895
4.085000038146973,0.30582067370414734
4.085416793823242,0.35149142146110535
4.085833549499512,0.41399455070495605
4.086249828338623,0.4786961078643799
4.086666584014893,0.5317786931991577
4.087083339691162,0.5632036328315735
4.087500095367432,0.58235102891922
4.087916851043701,0.5955917239189148
4.0883331298828125,0.6036298871040344
4.088749885559082,0.6078996658325195
4.089166641235352,0.6090051531791687
4.089583396911621,0.6079999804496765
4.090000152587891,0.6071365475654602
4.090416431427002,0.6032886505126953
4.0908331871032715,0.6011573076248169
4.091249942779541,0.5973300933837891
4.0916666984558105,0.5951780080795288
4.09208345413208,0.591371476650238
4.09250020980835,0.5899999737739563
4.092916488647461,0.5866219997406006
4.0933332443237305,0.5839999914169312
4.09375,0.5832297801971436
4.0941667556762695,0.580234944820404
4.094583511352539,0.5767462849617004
4.09499979019165,0.5750051736831665
4.09541654586792,0.5729948282241821
4.0958333015441895,0.5722764134407043
4.096250057220459,0.5695786476135254
4.0966668128967285,0.5673022866249084
4.097083568572998,0.5649948120117188
4.097499847412109,0.5643178224563599
4.097916603088379,0.5623281598091125
4.098333358764648,0.5613436698913574
4.098750114440918,0.5600000023841858
4.0991668701171875,0.5593644380569458
4.099583148956299,0.5580000281333923
4.099999904632568,0.5563799738883972
4.100416660308838,0.5553954839706421
4.100833415985107,0.5540000200271606
4.101250171661377,0.5516647696495056
4.101666450500488,0.544421374797821
4.102083206176758,0.5424317121505737
4.102499961853027,0.5398893356323242
4.102916717529297,0.5379999876022339
4.103333473205566,0.5364627838134766
4.103750228881836,0.5354783535003662
4.104166507720947,0.5355165004730225
4.104583263397217,0.5344938635826111
4.105000019073486,0.533509373664856
4.105416774749756,0.5320000052452087
4.105833530426025,0.5320000052452087
4.106249809265137,0.5305352807044983
4.106666564941406,0.5299999713897705
4.107083320617676,0.5285559892654419
4.107500076293945,0.527999997138977
4.107916831970215,0.527999997138977
4.108333110809326,0.527999997138977
4.108749866485596,0.5294025540351868
4.109166622161865,0.5313922166824341
4.109583377838135,0.5323766469955444
4.110000133514404,0.5343663096427917
4.110416889190674,0.5360000133514404
4.110833168029785,0.5346492528915405
4.111249923706055,0.5336647629737854
4.111666679382324,0.53034508228302
4.112083435058594,0.5260512828826904
4.112500190734863,0.5190771222114563
4.112916469573975,0.5128144025802612
4.113333225250244,0.5045723915100098
4.113749980926514,0.49462413787841797
4.114166736602783,0.4813518524169922
4.114583492279053,0.457430362701416
4.114999771118164,0.4261128306388855
4.115416526794434,0.3836146295070648
4.115833282470703,0.3368476629257202
4.116250038146973,0.29436194896698
4.116666793823242,0.26716870069503784
4.117083549499512,0.2530384361743927
4.117499828338623,0.24344998598098755
4.117916584014893,0.23848623037338257
4.118333339691162,0.23267647624015808
4.118750095367432,0.2288459986448288
4.119166851043701,0.2280000001192093
4.1195831298828125,0.2257334589958191
4.119999885559082,0.22275933623313904
4.120416641235352,0.21989262104034424
4.120833396911621,0.2157955765724182
4.121250152587891,0.21282148361206055
4.121666431427002,0.2088421881198883
4.1220831871032715,0.20486290752887726
4.122499942779541,0.2008836269378662
4.1229166984558105,0.19690433144569397
4.12333345413208,0.19295993447303772
4.12375020980835,0.18994058668613434
4.124166488647461,0.18696647882461548
4.1245832443237305,0.18399617075920105
4.125,0.18199999630451202
4.1254167556762695,0.18000654876232147
4.125833511352539,0.17801690101623535
4.12624979019165,0.17602725327014923
4.12666654586792,0.17599999904632568
4.1270833015441895,0.17599999904632568
4.127500057220459,0.17599999904632568
4.1279168128967285,0.17599999904632568
4.128333568572998,0.17599999904632568
4.128749847412109,0.17599999904632568
4.129166603088379,0.17879532277584076
4.129583358764648,0.18365931510925293
4.130000114440918,0.19150777161121368
4.1304168701171875,0.203063502907753
4.130833148956299,0.21799619495868683
4.131249904632568,0.23461541533470154
4.131666660308838,0.25068411231040955
4.132083415985107,0.27007412910461426
4.132500171661377,0.2998490035533905
4.132916450500488,0.3370836675167084
4.133333206176758,0.38464105129241943
4.133749961853027,0.4442981481552124
4.134166717529297,0.5026595592498779
4.134583473205566,0.5475050210952759
4.135000228881836,0.5735317468643188
4.135416507720947,0.589198648929596
4.135833263397217,0.598198413848877
4.136250019073486,0.6024431586265564
4.136666774749756,0.6039999723434448
4.137083530426025,0.6022965312004089
4.137499809265137,0.6003069281578064
4.137916564941406,0.5976396799087524
4.138333320617676,0.5936604142189026
4.138750076293945,0.589681088924408
4.139166831970215,0.5857018232345581
4.139583110809326,0.5807173252105713
4.139999866485596,0.5777432322502136
4.140416622161865,0.5737639665603638
4.140833377838135,0.5691795945167542
4.141250133514404,0.5644001364707947
4.141666889190674,0.5618261098861694
4.142083168029785,0.5578468441963196
4.142499923706055,0.5538675785064697
4.142916679382324,0.5498882532119751
4.143333435058594,0.5459089875221252
4.143750190734863,0.5424622893333435
4.144166469573975,0.5399503707885742
4.144583225250244,0.5359711050987244
4.144999980926514,0.5319918394088745
4.145416736602783,0.5280125141143799
4.145833492279053,0.52403324842453
4.146249771118164,0.5190487504005432
4.146666526794434,0.5146093964576721
4.147083282470703,0.5105451345443726
4.147500038146973,0.5066715478897095
4.147916793823242,0.5007026195526123
4.148333549499512,0.49473369121551514
4.148749828338623,0.48976999521255493
4.149166584014893,0.4823979139328003
4.149583339691162,0.4744393825531006
4.150000095367432,0.46509838104248047
4.150416851043701,0.4544164836406708
4.1508331298828125,0.4384142756462097
4.151249885559082,0.41616135835647583
4.151666641235352,0.3925985097885132
4.152083396911621,0.36507710814476013
4.152500152587891,0.3349173963069916
4.152916431427002,0.303387850522995
4.1533331871032715,0.27702534198760986
4.153749942779541,0.26184844970703125
4.1541666984558105,0.255442351102829
4.15458345413208,0.2550051808357239
4.15500020980835,0.2555110454559326
4.155416488647461,0.2597328722476959
4.1558332443237305,0.2669392228126526
4.15625,0.2734488844871521
4.1566667556762695,0.2776396870613098
4.157083511352539,0.2834074795246124
4.15749979019165,0.2885827422142029
4.15791654586792,0.2919999957084656
4.1583333015441895,0.29065465927124023
4.158750057220459,0.2878402769565582
4.1591668128967285,0.2858506739139557
4.159583568572998,0.2828558385372162
4.159999847412109,0.28200000524520874
4.160416603088379,0.2821182906627655
4.160833358764648,0.28410792350769043
4.161250114440918,0.28619515895843506
4.1616668701171875,0.2912668287754059
4.162083148956299,0.29723575711250305
4.162499904632568,0.3053480386734009
4.162916660308838,0.3152962625026703
4.163333415985107,0.3241935074329376
4.163750171661377,0.3321520686149597
4.164166450500488,0.34121614694595337
4.164583206176758,0.3570891320705414
4.164999961853027,0.3650095462799072
4.165416717529297,0.3659999966621399
4.165833473205566,0.3659999966621399
4.166250228881836,0.3630378842353821
4.166666507720947,0.35712239146232605
4.167083263397217,0.3442801833152771
4.167500019073486,0.327452689409256
4.167916774749756,0.3085407614707947
4.168333530426025,0.29349249601364136
4.168749809265137,0.2834080159664154
4.169166564941406,0.2752717137336731
4.169583320617676,0.2693028151988983
4.170000076293945,0.26522430777549744
4.170416831970215,0.26312509179115295
4.170833110809326,0.2602709233760834
4.171249866485596,0.2590051591396332
4.171666622161865,0.257999986410141
4.172083377838135,0.25532788038253784
4.172500133514404,0.2540000081062317
4.172916889190674,0.24955137073993683
4.173333168029785,0.24539002776145935
4.173749923706055,0.23961351811885834
4.174166679382324,0.2328629046678543
4.174583435058594,0.22668084502220154
4.175000190734863,0.219706729054451
4.175416469573975,0.2154936045408249
4.175833225250244,0.21151430904865265
4.176249980926514,0.2075350135564804
4.176666736602783,0.20528046786785126
4.177083492279053,0.20400001108646393
4.177499771118164,0.20330117642879486
4.177916526794434,0.20200000703334808
4.178333282470703,0.19963859021663666
4.178750038146973,0.1973322480916977
4.179166793823242,0.1936800181865692
4.179583549499512,0.18970073759555817
4.179999828338623,0.18572145700454712
4.180416584014893,0.18174216151237488
4.180833339691162,0.1783788502216339
4.181250095367432,0.17578358948230743
4.181666851043701,0.17399999499320984
4.1820831298828125,0.17399999499320984
4.182499885559082,0.17457453906536102
4.182916641235352,0.17656418681144714
4.183333396911621,0.1791076511144638
4.183750152587891,0.18618424236774445
4.184166431427002,0.19467593729496002
4.1845831871032715,0.20667484402656555
4.184999942779541,0.22211992740631104
4.1854166984558105,0.23904116451740265
4.18583345413208,0.26787516474723816
4.18625020980835,0.3239345848560333
4.186666488647461,0.398000568151474
4.1870832443237305,0.4639749228954315
4.1875,0.5091512799263
4.1879167556762695,0.5374249219894409
4.188333511352539,0.556462287902832
4.18874979019165,0.5691114664077759
4.18916654586792,0.5731485486030579
4.1895833015441895,0.5600000023841858
4.190000057220459,0.5596118569374084
4.1904168128967285,0.5580000281333923
4.190833568572998,0.5576326251029968
4.191249847412109,0.5559999942779541
4.191666603088379,0.5556533336639404
4.192083358764648,0.5540000200271606
4.192500114440918,0.553674042224884
4.1929168701171875,0.5519999861717224
4.193333148956299,0.5506895780563354
4.193749904632568,0.550000011920929
4.194166660308838,0.548710286617279
4.194583415985107,0.5479999780654907
4.195000171661377,0.5477361679077148
4.195416450500488,0.5472586154937744
4.195833206176758,0.5479999780654907
4.196249961853027,0.5467620491981506
4.196666717529297,0.5462223887443542
4.197083473205566,0.5467827916145325
4.197500228881836,0.5472068190574646
4.197916507720947,0.5479999780654907
4.198333263397217,0.5479999780654907
4.198750019073486,0.5479999780654907
4.199166774749756,0.5489615201950073
4.199583530426025,0.5600000023841858
4.199999809265137,0.5598604083061218
4.200416564941406,0.5580000281333923
4.200833320617676,0.5578811764717102
4.201250076293945,0.5559999942779541
4.201666831970215,0.5559018850326538
4.202083110809326,0.5540000200271606
4.202499866485596,0.5539225935935974
4.202916622161865,0.5519999861717224
4.203333377838135,0.5509381294250488
4.203750133514404,0.5499999523162842
4.204166889190674,0.5489588379859924
4.204583168029785,0.547999918460846
4.204999923706055,0.5479846596717834
4.205416679382324,0.547010064125061
4.205833435058594,0.5479999780654907
4.206250190734863,0.5470106601715088
4.206666469573975,0.5460000038146973
4.207083225250244,0.5470051765441895
4.207499980926514,0.546958327293396
4.207916736602783,0.5479999780654907
4.208333492279053,0.5479999780654907
4.208749771118164,0.5479999780654907
4.209166526794434,0.5479999780654907
4.209583282470703,0.5479999780654907
4.210000038146973,0.5488961338996887
4.210416793823242,0.5481089949607849
4.210833549499512,0.5479999780654907
4.211249828338623,0.5469948053359985
4.211666584014893,0.5452854037284851
4.212083339691162,0.5431556701660156
4.212500095367432,0.5411660075187683
4.212916851043701,0.5400000214576721
4.2133331298828125,0.5400000214576721
4.213749885559082,0.5400000214576721
4.214166641235352,0.5400000214576721
4.214583396911621,0.5400000214576721
4.215000152587891,0.5400000214576721
4.215416431427002,0.5417667031288147
4.2158331871032715,0.5419999957084656
4.216249942779541,0.5419999957084656
4.2166666984558105,0.5419999957084656
4.21708345413208,0.5409948229789734
4.21750020980835,0.541290283203125
4.217916488647461,0.5400000214576721
4.2183332443237305,0.5400000214576721
4.21875,0.5376375317573547
4.2191667556762695,0.5339950919151306
4.219583511352539,0.528684139251709
4.21999979019165,0.5213993191719055
4.22041654586792,0.513440728187561
4.2208333015441895,0.5071142315864563
4.221250057220459,0.4995235800743103
4.2216668128967285,0.4889484941959381
4.222083568572998,0.4778086841106415
4.222499847412109,0.45835813879966736
4.222916603088379,0.43033742904663086
4.223333358764648,0.3946535885334015
4.223750114440918,0.35063284635543823
4.2241668701171875,0.3060626983642578
4.224583148956299,0.2724873125553131
4.224999904632568,0.2523161768913269
4.225416660308838,0.24193786084651947
4.225833415985107,0.23548704385757446
4.226250171661377,0.2285129427909851
4.226666450500488,0.2245129495859146
4.227083206176758,0.2225233018398285
4.227499961853027,0.22153884172439575
4.227916717529297,0.2199999988079071
4.228333473205566,0.21855437755584717
4.228750228881836,0.21756991744041443
4.229166507720947,0.2160000056028366
4.229583263397217,0.21458545327186584
4.230000019073486,0.21400000154972076
4.230416774749756,0.21361134946346283
4.230833530426025,0.21099482476711273
4.231249809265137,0.21025891602039337
4.231666564941406,0.20764242112636566
4.232083320617676,0.20600000023841858
4.232500076293945,0.20532625913619995
4.232916831970215,0.20300519466400146
4.233333110809326,0.20168384909629822
4.233749866485596,0.19999998807907104
4.234166622161865,0.19999998807907104
4.234583377838135,0.19999998807907104
4.235000133514404,0.19999998807907104
4.235416889190674,0.19999998807907104
4.235833168029785,0.19974596798419952
4.236249923706055,0.1979999989271164
4.236666679382324,0.19676151871681213
4.237083435058594,0.19454891979694366
4.237500190734863,0.19178740680217743
4.237916469573975,0.18859033286571503
4.238333225250244,0.18561623990535736
4.238749980926514,0.18181847035884857
4.239166736602783,0.17865251004695892
4.239583492279053,0.17583920061588287
4.239999771118164,0.17399999499320984
4.240416526794434,0.17514526844024658
4.240833282470703,0.17726464569568634
4.241250038146973,0.18124394118785858
4.241666793823242,0.1864464432001114
4.242083549499512,0.19440500438213348
4.242499828338623,0.20236359536647797
4.242916584014893,0.21140529215335846
4.243333339691162,0.2202807366847992
4.243750095367432,0.2282392978668213
4.244166851043701,0.23514582216739655
4.2445831298828125,0.2421199381351471
4.244999885559082,0.24912020564079285
4.245416641235352,0.2571103870868683
4.245833396911621,0.2700752317905426
4.246250152587891,0.2930019199848175
4.246666431427002,0.32188498973846436
4.2470831871032715,0.35667866468429565
4.247499942779541,0.389548659324646
4.2479166984558105,0.42138293385505676
4.24833345413208,0.44936656951904297
4.24875020980835,0.4732886254787445
4.249166488647461,0.49337586760520935
4.2495832443237305,0.5103652477264404
4.25,0.5224578976631165
4.2504167556762695,0.5315971374511719
4.250833511352539,0.5395557284355164
4.25124979019165,0.5447571873664856
