Time (s),Signal strength,Intensity
13.450833320617676,47,0.6944922208786011
13.451250076293945,47,0.668847382068634
13.451666831970215,47,0.6372939348220825
13.452083587646484,47,0.5990670323371887
13.452500343322754,47,0.5591439008712769
13.452917098999023,47,0.5164559483528137
13.453332901000977,47,0.47477564215660095
13.453749656677246,47,0.43428489565849304
13.454166412353516,47,0.39710476994514465
13.454583168029785,47,0.3649771809577942
13.454999923706055,47,0.34045523405075073
13.455416679382324,47,0.3211221396923065
13.455833435058594,47,0.30956146121025085
13.456250190734863,47,0.30171293020248413
13.456666946411133,47,0.29691699147224426
13.457083702087402,47,0.29600000381469727
13.457500457763672,47,0.29709750413894653
13.457916259765625,47,0.30109676718711853
13.458333015441895,47,0.3070510923862457
13.458749771118164,47,0.3140137791633606
13.459166526794434,47,0.3199825882911682
13.459583282470703,47,0.3279210031032562
13.460000038146973,47,0.3348988890647888
13.460416793823242,47,0.3436912000179291
13.460833549499512,47,0.35947662591934204
13.461250305175781,47,0.3677542507648468
13.46166706085205,47,0.3690996766090393
13.462082862854004,47,0.36534467339515686
13.462499618530273,47,0.3537578880786896
13.462916374206543,47,0.3399869501590729
13.463333129882812,47,0.32508590817451477
13.463749885559082,47,0.3140318989753723
13.464166641235352,47,0.3029322326183319
13.464583396911621,47,0.2948097288608551
13.46500015258789,47,0.2868705987930298
13.46541690826416,47,0.27893149852752686
13.46583366394043,47,0.27274811267852783
13.4662504196167,47,0.26578614115715027
13.466666221618652,47,0.26155707240104675
13.467082977294922,47,0.2575875222682953
13.467499732971191,47,0.2543051838874817
13.467916488647461,47,0.2540000081062317
13.46833324432373,47,0.2516788840293884
13.46875,47,0.251007616519928
13.46916675567627,47,0.2493736892938614
13.469583511352539,47,0.24738889932632446
13.470000267028809,47,0.2460000067949295
13.470417022705078,47.04166793823242,0.24541935324668884
13.470833778381348,47.08333206176758,0.24242696166038513
13.4712495803833,47.125,0.2404421865940094
13.47166633605957,47.16666793823242,0.23899239301681519
13.47208309173584,47.20833206176758,0.23847264051437378
13.47249984741211,47.25,0.23648786544799805
13.472916603088379,47.29166793823242,0.2355106920003891
13.473333358764648,47.33333206176758,0.23204420506954193
13.473750114440918,47.375,0.23000000417232513
13.474166870117188,47.41666793823242,0.23000000417232513
13.474583625793457,47.45833206176758,0.22856397926807404
13.475000381469727,47.5,0.2280000001192093
13.475417137145996,47.54166793823242,0.22839796543121338
13.47583293914795,47.58333206176758,0.2313903570175171
13.476249694824219,47.625,0.23411019146442413
13.476666450500488,47.66666793823242,0.2397122085094452
13.477083206176758,47.70833206176758,0.24401883780956268
13.477499961853027,47.75,0.24965132772922516
13.477916717529297,47.79166793823242,0.2536208927631378
13.478333473205566,47.83333206176758,0.2575904428958893
13.478750228881836,47.875,0.26155999302864075
13.479166984558105,47.91666793823242,0.26679810881614685
13.479583740234375,47.95833206176758,0.27049148082733154
13.479999542236328,48,0.27523812651634216
13.480416297912598,47.95833206176758,0.2770076096057892
13.480833053588867,47.91666793823242,0.27479231357574463
13.481249809265137,47.875,0.272622674703598
13.481666564941406,47.83333206176758,0.2688227593898773
13.482083320617676,47.79166793823242,0.27256688475608826
13.482500076293945,47.75,0.3115316927433014
13.482916831970215,47.70833206176758,0.43635883927345276
13.483333587646484,47.66666793823242,0.6340579986572266
13.483750343322754,47.625,0.7899477481842041
13.484167098999023,47.58333206176758,0.9046502113342285
13.484582901000977,47.54166793823242,0.9752895832061768
13.484999656677246,47.5,1.0032620429992676
13.485416412353516,47.45833206176758,1.0099999904632568
13.485833168029785,47.41666793823242,1.0089576244354248
13.486249923706055,47.375,1.002970576286316
13.486666679382324,47.33333206176758,0.9990054368972778
13.487083435058594,47.29166793823242,0.9970207214355469
13.487500190734863,47.25,0.9940282702445984
13.487916946411133,47.20833206176758,0.9920434951782227
13.488333702087402,47.16666793823242,0.9881173968315125
13.488750457763672,47.125,0.9813033938407898
13.489166259765625,47.08333206176758,0.9771859645843506
13.489583015441895,47.04166793823242,0.9732163548469543
13.489999771118164,47,0.9664936661720276
13.490416526794434,47,0.9604197144508362
13.490833282470703,47,0.9534578323364258
13.491250038146973,47,0.9485110640525818
13.491666793823242,47,0.941744863986969
13.492083549499512,47,0.9327981472015381
13.492500305175781,47,0.925085186958313
13.49291706085205,47,0.909073531627655
13.493332862854004,47,0.8879500031471252
13.493749618530273,47,0.8623892664909363
13.494166374206543,47,0.8331308960914612
13.494583129882812,47,0.8009409308433533
13.494999885559082,47,0.7658194899559021
13.495416641235352,47,0.7267589569091797
13.495833396911621,47,0.6810844540596008
13.49625015258789,47,0.6249082684516907
13.49666690826416,47,0.5594773292541504
13.49708366394043,47,0.49037331342697144
13.4975004196167,47,0.4215048849582672
13.497916221618652,47,0.35937947034835815
13.498332977294922,47,0.307405561208725
13.498749732971191,47,0.27008190751075745
13.499166488647461,47,0.24612107872962952
13.49958324432373,47,0.23288655281066895
13.5,47,0.22797752916812897
13.50041675567627,47,0.22550779581069946
13.500833511352539,47,0.22447697818279266
13.501250267028809,47,0.22746936976909637
13.501667022705078,47,0.2294541597366333
13.502083778381348,47,0.23575207591056824
13.5024995803833,47,0.25241610407829285
13.50291633605957,47,0.2540000081062317
13.50333309173584,47,0.25539326667785645
13.50374984741211,47,0.2573780417442322
13.504166603088379,47,0.25971800088882446
13.504583358764648,47,0.26537513732910156
13.505000114440918,47,0.2729894816875458
13.505416870117188,47,0.27956289052963257
13.505833625793457,47,0.28818485140800476
13.506250381469727,47,0.29713156819343567
13.506667137145996,47,0.30533453822135925
13.50708293914795,47,0.3152584433555603
13.507499694824219,47,0.3278977870941162
13.507916450500488,47,0.3458745777606964
13.508333206176758,47,0.38723304867744446
13.508749961853027,47,0.508236289024353
13.509166717529297,47,0.7354069948196411
13.509583473205566,47,0.8982841372489929
13.510000228881836,47,0.9689329266548157
13.510416984558105,47,1.0001797676086426
13.510833740234375,47,1.0154694318771362
13.511249542236328,47,1.02120041847229
13.511666297912598,47,1.0250887870788574
13.512083053588867,47,1.0270075798034668
13.512499809265137,47,1.0260000228881836
13.512916564941406,47,1.0249214172363281
13.513333320617676,47,1.0219594240188599
13.513750076293945,47,1.0169721841812134
13.514166831970215,47,1.0080050230026245
13.514583587646484,47,0.9990735650062561
13.515000343322754,47,0.9881826639175415
13.515417098999023,47,0.9723551869392395
13.515832901000977,47,0.9535962343215942
13.516249656677246,47,0.931819498538971
13.516666412353516,47,0.9109945893287659
13.517083168029785,47,0.8947408199310303
13.517499923706055,47,0.8817231059074402
13.517916679382324,47,0.8734034299850464
13.518333435058594,47,0.8693019151687622
13.518750190734863,47,0.8679999709129333
13.519166946411133,47,0.864355206489563
13.519583702087402,47,0.8571873903274536
13.520000457763672,47,0.8437100052833557
13.520416259765625,47,0.8174099922180176
13.520833015441895,47,0.7800920605659485
13.521249771118164,47,0.7309568524360657
13.521666526794434,47,0.671451210975647
13.522083282470703,47,0.6067909002304077
13.522500038146973,47,0.5417020320892334
13.522916793823242,47,0.4876419007778168
13.523333549499512,47,0.43899962306022644
13.523750305175781,47,0.39762449264526367
13.52416706085205,47,0.361553430557251
13.524582862854004,47,0.3286857604980469
13.524999618530273,47,0.3033359944820404
13.525416374206543,47,0.28745850920677185
13.525833129882812,47,0.27884232997894287
13.526249885559082,47,0.2758803963661194
13.526666641235352,47,0.27399998903274536
13.527083396911621,47,0.27452555298805237
13.52750015258789,47,0.2759999930858612
13.52791690826416,47,0.27799782156944275
13.52833366394043,47,0.2819673717021942
13.5287504196167,47,0.28446468710899353
13.529166221618652,47,0.28891411423683167
13.529582977294922,47,0.29187604784965515
13.529999732971191,47,0.2962645888328552
13.530416488647461,47,0.30040377378463745
13.53083324432373,47,0.30378469824790955
13.53125,47,0.3063732981681824
13.53166675567627,47,0.3093656897544861
13.532083511352539,47,0.3113504946231842
13.532500267028809,47,0.3116723597049713
13.532917022705078,47,0.3100000023841858
13.533333778381348,47,0.3067959249019623
13.5337495803833,47,0.298574835062027
13.53416633605957,47,0.28737661242485046
13.53458309173584,47,0.2754679024219513
13.53499984741211,47,0.2637955844402313
13.535416603088379,47,0.25510039925575256
13.535833358764648,47,0.24736715853214264
13.536250114440918,47,0.2428017407655716
13.536666870117188,47,0.24370932579040527
13.537083625793457,47,0.2529764473438263
13.537500381469727,47,0.26445016264915466
13.537917137145996,47,0.2691373825073242
13.53833293914795,47,0.26876333355903625
13.538749694824219,47,0.2647937834262848
13.539166450500488,47,0.26082420349121094
13.539583206176758,47,0.2568546533584595
13.539999961853027,47,0.2540000081062317
13.540416717529297,47,0.25291556119918823
13.540833473205566,47,0.25
13.541250228881836,47,0.25
13.541666984558105,47,0.24899964034557343
13.542083740234375,47,0.24799999594688416
13.542499542236328,47,0.24505256116390228
13.542916297912598,47,0.24108299612998962
13.543333053588867,47,0.23711344599723816
13.543749809265137,47,0.23121203482151031
13.544166564941406,47,0.22717434167861938
13.544583320617676,47,0.2240985929965973
13.545000076293945,47,0.22312143445014954
13.545416831970215,47,0.22200000286102295
13.545833587646484,47,0.22200000286102295
13.546250343322754,47,0.22200000286102295
13.546667098999023,47,0.22200000286102295
13.547082901000977,47,0.22200000286102295
13.547499656677246,47,0.2237948626279831
13.547916412353516,47,0.22322799265384674
13.548333168029785,47,0.22376441955566406
13.548749923706055,47,0.2240000069141388
13.549166679382324,47,0.2240000069141388
13.549583435058594,47,0.22571873664855957
13.550000190734863,47,0.2277035117149353
13.550416946411133,47,0.2280000001192093
13.550833702087402,47,0.2279999852180481
13.551250457763672,47,0.2296578586101532
13.551666259765625,47,0.23000000417232513
13.552083015441895,47,0.23000000417232513
13.552499771118164,47,0.23000000417232513
13.552916526794434,47,0.2305893450975418
13.553333282470703,47,0.23199999332427979
13.553750038146973,47,0.23199999332427979
13.554166793823242,47,0.2325436770915985
13.554583549499512,47,0.23452845215797424
13.555000305175781,47,0.23600000143051147
13.55541706085205,47,0.23800362646579742
13.555832862854004,47,0.2409655600786209
13.556249618530273,47,0.24594274163246155
13.556666374206543,47,0.25036463141441345
13.557083129882812,47,0.254437118768692
13.557499885559082,47,0.25827327370643616
13.557916641235352,47,0.26382094621658325
13.558333396911621,47,0.2681819498538971
13.55875015258789,47,0.2741362750530243
13.55916690826416,47,0.27972960472106934
13.55958366394043,47,0.2850525677204132
13.5600004196167,47,0.2899992763996124
13.560416221618652,47,0.2959536015987396
13.560832977294922,47,0.3029155433177948
13.561249732971191,47,0.308147132396698
13.561666488647461,47,0.3160862624645233
13.56208324432373,47,0.3250329792499542
13.5625,47,0.3332113027572632
13.56291675567627,47,0.3441427946090698
13.563333511352539,47,0.3559093773365021
13.563750267028809,47,0.3811330199241638
13.564167022705078,47,0.43426239490509033
13.564583778381348,47,0.5336607694625854
13.5649995803833,47,0.6825509071350098
13.56541633605957,47,0.8100833296775818
13.56583309173584,47,0.8668299913406372
13.56624984741211,47,0.8918557167053223
13.566666603088379,47,0.905370831489563
13.567083358764648,47,0.912158727645874
13.567500114440918,47,0.9140564799308777
13.567916870117188,47,0.918180525302887
13.568333625793457,47,0.9261456727981567
13.568750381469727,47,0.9350402355194092
13.569167137145996,47,0.942006528377533
13.56958293914795,47,0.9469836950302124
13.569999694824219,47,0.9499803781509399
13.570416450500488,47,0.951007604598999
13.570833206176758,47,0.9490576386451721
13.571249961853027,47,0.9413490295410156
13.571666717529297,47,0.9276817440986633
13.572083473205566,47,0.9070982336997986
13.572500228881836,47,0.8779615759849548
13.572916984558105,47,0.8358586430549622
13.573333740234375,47,0.784064531326294
13.573749542236328,47,0.7284907698631287
13.574166297912598,47,0.670268177986145
13.574583053588867,47,0.6107248663902283
13.574999809265137,47,0.5527618527412415
13.575416564941406,47,0.5048604607582092
13.575833320617676,47,0.4654896557331085
13.576250076293945,47,0.43202751874923706
13.576666831970215,47,0.40100038051605225
13.577083587646484,47,0.37538599967956543
13.577500343322754,47,0.35226747393608093
13.577917098999023,47,0.332809716463089
13.578332901000977,47,0.3149467408657074
13.578749656677246,47,0.29939761757850647
13.579166412353516,47,0.2877875864505768
13.579583168029785,47,0.2794940173625946
13.579999923706055,47,0.27216237783432007
13.580416679382324,47,0.26620805263519287
13.580833435058594,47,0.2602536976337433
13.581250190734863,47,0.2558687925338745
13.581666946411133,47,0.25345343351364136
13.582083702087402,47,0.25046104192733765
13.582500457763672,47,0.2494838684797287
13.582916259765625,47,0.24799998104572296
13.583333015441895,47,0.24848568439483643
13.583749771118164,47,0.25147807598114014
13.584166526794434,47,0.2539181113243103
13.584583282470703,47,0.25644001364707947
13.585000038146973,47,0.2602819800376892
13.585416793823242,47,0.2676534950733185
13.585833549499512,47,0.27379629015922546
13.586250305175781,47,0.27738672494888306
13.58666706085205,47,0.27626457810401917
13.587082862854004,47,0.2709387540817261
13.587499618530273,47,0.26799276471138
13.587916374206543,47,0.2955853343009949
13.588333129882812,47,0.39658281207084656
13.588749885559082,47,0.5663950443267822
13.589166641235352,47,0.7116665244102478
13.589583396911621,47,0.8026661276817322
13.59000015258789,47,0.8703776597976685
13.59041690826416,47,0.9248561263084412
13.59083366394043,47,0.959381639957428
13.5912504196167,47,0.9768162369728088
13.591666221618652,47,0.9788111448287964
13.592082977294922,47,0.9776679873466492
13.592499732971191,47,0.972540020942688
13.592916488647461,47,0.9669924378395081
13.59333324432373,47,0.9669923782348633
13.59375,47,0.9669923782348633
13.59416675567627,47,0.9690975546836853
13.594583511352539,47,0.9699253439903259
13.595000267028809,47,0.9669329524040222
13.595417022705078,47,0.9660000205039978
13.595833778381348,47,0.9649053812026978
13.5962495803833,47,0.9599999785423279
13.59666633605957,47,0.9599999785423279
13.59708309173584,47,0.9570105075836182
13.59749984741211,47,0.9550243020057678
13.597916603088379,47,0.9530395269393921
13.598333358764648,47,0.9491018652915955
13.598750114440918,47,0.9442022442817688
13.599166870117188,47,0.9391627311706543
13.599583625793457,47,0.9313787221908569
13.600000381469727,47,0.9225552678108215
13.600417137145996,47,0.9081471562385559
13.60083293914795,47,0.885860800743103
13.601249694824219,47,0.857204794883728
13.601666450500488,47,0.8214541673660278
13.602083206176758,47,0.7791344523429871
13.602499961853027,47,0.7346763014793396
13.602916717529297,47,0.685685396194458
13.603333473205566,47,0.6305407881736755
13.603750228881836,47,0.5757144093513489
13.604166984558105,47,0.5245972871780396
13.604583740234375,47,0.4815853536128998
13.604999542236328,47,0.4432932138442993
13.605416297912598,47,0.40994781255722046
13.605833053588867,47,0.38222038745880127
13.606249809265137,47,0.3597455620765686
13.606666564941406,47,0.3418506681919098
13.607083320617676,47,0.32496485114097595
13.607500076293945,47,0.31131497025489807
13.607916831970215,47,0.2994063198566437
13.608333587646484,47,0.2896651029586792
13.608750343322754,47,0.2822906970977783
13.609167098999023,47,0.278442919254303
13.609582901000977,47,0.27645814418792725
13.609999656677246,47,0.2759999930858612
13.610416412353516,47,0.2759999930858612
13.610833168029785,47,0.27749618887901306
13.611249923706055,47,0.27799999713897705
13.611666679382324,47,0.27799999713897705
13.612083435058594,47,0.27900761365890503
13.612500190734863,47,0.27656468749046326
13.612916946411133,47,0.2745799124240875
13.613333702087402,47,0.27540484070777893
13.613750457763672,47,0.27777165174484253
13.614166259765625,47,0.28210800886154175
13.614583015441895,47,0.2890699505805969
13.614999771118164,47,0.29670462012290955
13.615416526794434,47,0.3066284656524658
13.615833282470703,47,0.31685829162597656
13.616250038146973,47,0.3274686634540558
13.616666793823242,47,0.3384001553058624
13.617083549499512,47,0.34985214471817017
13.617500305175781,47,0.3692185878753662
13.61791706085205,47,0.41176295280456543
13.618332862854004,47,0.4725588858127594
13.618749618530273,47,0.5226567387580872
13.619166374206543,47,0.5554468631744385
13.619583129882812,47,0.5772127509117126
13.619999885559082,47,0.588476300239563
13.620416641235352,47.04166793823242,0.5921384692192078
13.620833396911621,47.08333206176758,0.5940000414848328
13.62125015258789,47.125,0.593999981880188
13.62166690826416,47.16666793823242,0.59299236536026
13.62208366394043,47.20833206176758,0.59299236536026
13.6225004196167,47.25,0.594062328338623
13.622916221618652,47.29166793823242,0.5960471630096436
13.623332977294922,47.33333206176758,0.5990714430809021
13.623749732971191,47.375,0.6040652394294739
13.624166488647461,47.41666793823242,0.6090105175971985
13.62458324432373,47.45833206176758,0.6119999885559082
13.625,47.5,0.6080565452575684
13.62541675567627,47.54166793823242,0.5982043743133545
13.625833511352539,47.58333206176758,0.5785320997238159
13.626250267028809,47.625,0.5528184175491333
13.626667022705078,47.66666793823242,0.5232555270195007
13.627083778381348,47.70833206176758,0.4914990961551666
13.6274995803833,47.75,0.45885536074638367
13.62791633605957,47.79166793823242,0.4232345223426819
13.62833309173584,47.83333206176758,0.3866516947746277
13.62874984741211,47.875,0.3497825264930725
13.629166603088379,47.91666793823242,0.31488290429115295
13.629583358764648,47.95833206176758,0.28539398312568665
13.630000114440918,48,0.26659440994262695
13.630416870117188,47.95833206176758,0.25507357716560364
13.630833625793457,47.91666793823242,0.2469228059053421
13.631250381469727,47.875,0.23898369073867798
13.631667137145996,47.83333206176758,0.23177962005138397
13.63208293914795,47.79166793823242,0.22582529485225677
13.632499694824219,47.75,0.22228780388832092
13.632916450500488,47.70833206176758,0.2203029990196228
13.633333206176758,47.66666793823242,0.21831822395324707
13.633749961853027,47.625,0.21800000965595245
13.634166717529297,47.58333206176758,0.21699239313602448
13.634583473205566,47.54166793823242,0.21963609755039215
13.635000228881836,47.5,0.22223414480686188
13.635416984558105,47.45833206176758,0.22620369493961334
13.635833740234375,47.41666793823242,0.22858281433582306
13.636249542236328,47.375,0.23371802270412445
13.636666297912598,47.33333206176758,0.23811236023902893
13.637083053588867,47.29166793823242,0.2420819103717804
13.637499809265137,47.25,0.24758100509643555
13.637916564941406,47.20833206176758,0.25202104449272156
13.638333320617676,47.16666793823242,0.255990594625473
13.638750076293945,47.125,0.2599601149559021
13.639166831970215,47.08333206176758,0.26392969489097595
13.639583587646484,47.04166793823242,0.2678992450237274
13.640000343322754,47,0.2708611786365509
13.640417098999023,47,0.27441537380218506
13.640832901000977,47,0.2774077355861664
13.641249656677246,47,0.2783849239349365
13.641666412353516,47,0.2800000011920929
13.642083168029785,47,0.2782834470272064
13.642499923706055,47,0.27397462725639343
13.642916679382324,47,0.2676962614059448
13.643333435058594,47,0.2587495446205139
13.643750190734863,47,0.250810444355011
13.644166946411133,47,0.24443566799163818
13.644583702087402,47,0.24406017363071442
13.645000457763672,47,0.26176369190216064
13.645416259765625,47,0.31784847378730774
13.645833015441895,47,0.429916650056839
13.646249771118164,47,0.5766487717628479
13.646666526794434,47,0.702369749546051
13.647083282470703,47,0.7879782915115356
13.647500038146973,47,0.848700225353241
13.647916793823242,47,0.8840275406837463
13.648333549499512,47,0.8943936228752136
13.648750305175781,47,0.8968815207481384
13.64916706085205,47,0.8948010206222534
13.649582862854004,47,0.8895824551582336
13.649999618530273,47,0.879723846912384
13.650416374206543,47,0.8707770705223083
13.650833129882812,47,0.753870964050293
13.651249885559082,47,0.597104012966156
13.651666641235352,47,0.5247358083724976
13.652083396911621,47,0.4680391550064087
13.65250015258789,47,0.4312272369861603
13.65291690826416,47,0.4102652966976166
13.65333366394043,47,0.39727073907852173
13.6537504196167,47,0.39112067222595215
13.654166221618652,47,0.38999998569488525
13.654582977294922,47,0.3919129967689514
13.654999732971191,47,0.39021965861320496
13.655416488647461,47,0.3816100060939789
13.65583324432373,47,0.36709171533584595
13.65625,47,0.3503689765930176
13.65666675567627,47,0.3280028998851776
13.657083511352539,47,0.30418556928634644
13.657500267028809,47,0.2829735279083252
13.657917022705078,47,0.26390936970710754
13.658333778381348,47,0.2521428167819977
13.6587495803833,47,0.24297209084033966
13.65916633605957,47,0.23577092587947845
13.65958309173584,47,0.23226965963840485
13.65999984741211,47,0.2302848994731903
13.660416603088379,47,0.2283000946044922
13.660833358764648,47,0.2280000001192093
13.661250114440918,47,0.2279999852180481
13.661666870117188,47,0.2280000001192093
13.662083625793457,47,0.2296389937400818
13.662500381469727,47,0.23162376880645752
13.662917137145996,47,0.23360854387283325
13.66333293914795,47,0.2345857173204422
13.663749694824219,47,0.23814861476421356
13.664166450500488,47,0.24211814999580383
13.664583206176758,47,0.2445400506258011
13.664999961853027,47,0.2480572760105133
13.665416717529297,47,0.2505095899105072
13.665833473205566,47,0.2539964020252228
13.666250228881836,47,0.2564791738986969
13.666666984558105,47,0.2614070177078247
13.667083740234375,47,0.26545631885528564
13.667499542236328,47,0.2693156898021698
13.667916297912598,47,0.275270015001297
13.668333053588867,47,0.2812243700027466
13.668749809265137,47,0.2871786653995514
13.669166564941406,47,0.29350563883781433
13.669583320617676,47,0.30245232582092285
13.670000076293945,47,0.3107336163520813
13.670416831970215,47,0.320984423160553
13.670833587646484,47,0.3315737545490265
13.671250343322754,47,0.3428017497062683
13.671667098999023,47,0.3565618097782135
13.672082901000977,47,0.3811156153678894
13.672499656677246,47,0.42687422037124634
13.672916412353516,47,0.5002326965332031
13.673333168029785,47,0.6022073030471802
13.673749923706055,47,0.7247575521469116
13.674166679382324,47,0.8367444276809692
13.674583435058594,47,0.9079347848892212
13.675000190734863,47,0.946134090423584
13.675416946411133,47,0.9660326242446899
13.675833702087402,47,0.978402316570282
13.676250457763672,47,0.9843566417694092
13.676666259765625,47,0.9891062378883362
13.677083015441895,47,0.9889923930168152
13.677499771118164,47,0.9889923930168152
13.677916526794434,47,0.9878260493278503
13.678333282470703,47,0.9839622974395752
13.678750038146973,47,0.9799173474311829
13.679166793823242,47,0.9739558100700378
13.679583549499512,47,0.9630017876625061
13.680000305175781,47,0.9441254138946533
13.68041706085205,47,0.9203624129295349
13.680832862854004,47,0.8848060965538025
13.681249618530273,47,0.8432025909423828
13.681666374206543,47,0.79774409532547
13.682083129882812,47,0.751926064491272
13.682499885559082,47,0.7073678970336914
13.682916641235352,47,0.6608402132987976
13.683333396911621,47,0.6140681505203247
13.68375015258789,47,0.5711207389831543
13.68416690826416,47,0.5347843766212463
13.68458366394043,47,0.5028676986694336
13.6850004196167,47,0.46850019693374634
13.685416221618652,47,0.43356069922447205
13.685832977294922,47,0.4033772945404053
13.686249732971191,47,0.37335410714149475
13.686666488647461,47,0.34408554434776306
13.68708324432373,47,0.31478795409202576
13.6875,47,0.2925683259963989
13.68791675567627,47,0.2771033048629761
13.688333511352539,47,0.2672649621963501
13.688750267028809,47,0.2593258321285248
13.689167022705078,47,0.2520362436771393
13.689583778381348,47,0.24608191847801208
13.6899995803833,47,0.24113519489765167
13.69041633605957,47,0.23578470945358276
13.69083309173584,47,0.23341137170791626
13.69124984741211,47,0.2309923768043518
13.691666603088379,47,0.23199999332427979
13.692083358764648,47,0.23409351706504822
13.692500114440918,47,0.23959839344024658
13.692916870117188,47,0.2445451319217682
13.693333625793457,47,0.25200435519218445
13.693750381469727,47,0.2584537863731384
13.694167137145996,47,0.26588255167007446
13.69458293914795,47,0.2738216817378998
13.694999694824219,47,0.27799999713897705
13.695416450500488,47,0.27757883071899414
13.695833206176758,47,0.2749923765659332
13.696249961853027,47,0.2837114930152893
13.696666717529297,47,0.336417555809021
13.697083473205566,47,0.45565494894981384
13.697500228881836,47,0.6071330308914185
13.697916984558105,47,0.7316969633102417
13.698333740234375,47,0.8197926878929138
13.698749542236328,47,0.8900166153907776
13.699166297912598,47,0.9463428854942322
13.699583053588867,47,0.982011616230011
13.699999809265137,47,0.9980376958847046
13.700416564941406,47,1.0032460689544678
13.700833320617676,47,1.0035533905029297
13.701250076293945,47,0.9993758201599121
13.701666831970215,47,0.9926067590713501
13.702083587646484,47,0.9888147711753845
13.702500343322754,47,0.9879999756813049
13.702917098999023,47,0.9879999756813049
13.703332901000977,47,0.986860454082489
13.703749656677246,47,0.9858832955360413
13.704166412353516,47,0.9838985204696655
13.704583168029785,47,0.9809061884880066
13.704999923706055,47,0.9800000190734863
13.705416679382324,47,0.978880763053894
13.705833435058594,47,0.9749518036842346
13.706250190734863,47,0.9729416370391846
13.706666946411133,47,0.9679645299911499
13.707083702087402,47,0.9639949798583984
13.707500457763672,47,0.9600253701210022
13.707916259765625,47,0.9540761113166809
13.708333015441895,47,0.9471141695976257
13.708749771118164,47,0.9412258267402649
13.709166526794434,47,0.932279109954834
13.709583282470703,47,0.9224211573600769
13.710000038146973,47,0.9068981409072876
13.710416793823242,47,0.885385274887085
13.710833549499512,47,0.8579638004302979
13.711250305175781,47,0.823625922203064
13.71166706085205,47,0.7860572934150696
13.712082862854004,47,0.7467067837715149
13.712499618530273,47,0.7016049027442932
13.712916374206543,47,0.6513838768005371
13.713333129882812,47,0.5954418182373047
13.713749885559082,47,0.5394012331962585
13.714166641235352,47,0.49005869030952454
13.714583396911621,47,0.4456172585487366
13.71500015258789,47,0.4070844352245331
13.71541690826416,47,0.3754679262638092
13.71583366394043,47,0.34943529963493347
13.7162504196167,47,0.32927799224853516
13.716666221618652,47,0.31275027990341187
13.717082977294922,47,0.29750925302505493
13.717499732971191,47,0.2846234142780304
13.717916488647461,47,0.27295106649398804
13.71833324432373,47,0.26361870765686035
13.71875,47,0.25783979892730713
13.71916675567627,47,0.2544313073158264
13.719583511352539,47,0.2540000081062317
13.720000267028809,47,0.2540000081062317
13.720417022705078,47,0.2545154094696045
13.720833778381348,47,0.25600001215934753
13.7212495803833,47,0.25797751545906067
13.72166633605957,47,0.26194706559181213
13.72208309173584,47,0.2673787772655487
13.72249984741211,47,0.2723254859447479
13.722916603088379,47,0.2797114849090576
13.723333358764648,47,0.28765058517456055
13.723750114440918,47,0.29598331451416016
13.724166870117188,47,0.30552881956100464
13.724583625793457,47,0.31346791982650757
13.725000381469727,47,0.3214070498943329
13.725417137145996,47,0.3293461501598358
13.72583293914795,47,0.33696773648262024
13.726249694824219,47,0.3448365330696106
13.726666450500488,47,0.3607698380947113
13.727083206176758,47,0.39688727259635925
13.727499961853027,47,0.4393968880176544
13.727916717529297,47,0.45698079466819763
13.728333473205566,47,0.4617738425731659
13.728750228881836,47,0.4585705101490021
13.729166984558105,47,0.4546009302139282
13.729583740234375,47,0.4494432806968689
13.729999542236328,47,0.4444965422153473
13.730416297912598,47,0.43899238109588623
13.730833053588867,47,0.4399999976158142
13.731249809265137,47,0.4399999976158142
13.731666564941406,47,0.4397912323474884
13.732083320617676,47,0.433628112077713
13.732500076293945,47,0.4256150722503662
13.732916831970215,47,0.4146248698234558
13.733333587646484,47,0.4026727080345154
13.733750343322754,47,0.3898716866970062
13.734167098999023,47,0.3819325864315033
13.734582901000977,47,0.37398913502693176
13.734999656677246,47,0.3660239279270172
13.735416412353516,47,0.3590924143791199
13.735833168029785,47,0.353072851896286
13.736249923706055,47,0.3462066054344177
13.736666679382324,47,0.3391968011856079
13.737083435058594,47,0.3332424759864807
13.737500190734863,47,0.3272881507873535
13.737916946411133,47,0.32045015692710876
13.738333702087402,47,0.31438711285591125
13.738750457763672,47,0.3055643141269684
13.739166259765625,47,0.29678723216056824
13.739583015441895,47,0.28787097334861755
13.739999771118164,47,0.2787546217441559
13.740416526794434,47,0.2690155804157257
13.740833282470703,47,0.2598687708377838
13.741250038146973,47,0.25293728709220886
13.741666793823242,47,0.24499818682670593
13.742083549499512,47,0.237059086561203
13.742500305175781,47,0.22983616590499878
13.74291706085205,47,0.22388184070587158
13.743332862854004,47,0.2213142365217209
13.743749618530273,47,0.2199999988079071
13.744166374206543,47,0.22065530717372894
13.744583129882812,47,0.226575568318367
13.744999885559082,47,0.23451468348503113
13.745416641235352,47,0.2456882894039154
13.745833396911621,47,0.25540050864219666
13.74625015258789,47,0.2633396089076996
13.74666690826416,47,0.2702711224555969
13.74708366394043,47,0.2761051058769226
13.7475004196167,47,0.27799999713897705
13.747916221618652,47,0.27952590584754944
13.748332977294922,47,0.2800000011920929
13.748749732971191,47,0.2795121371746063
13.749166488647461,47,0.2765197455883026
13.74958324432373,47,0.2736201584339142
