Time (s),Signal strength,Intensity
10.269166946411133,49,0.2431023269891739
10.269583702087402,49,0.2686026692390442
10.270000457763672,49,0.3124052584171295
10.270416259765625,49,0.3623131811618805
10.270833015441895,49,0.4074198305606842
10.271249771118164,49,0.4444127380847931
10.271666526794434,49,0.4766401946544647
10.272083282470703,49,0.5005475282669067
10.272500038146973,49,0.514927089214325
10.272916793823242,49,0.5252561569213867
10.273333549499512,49,0.5340989828109741
10.273750305175781,49,0.54107666015625
10.27416706085205,49,0.5456984043121338
10.274582862854004,49,0.5466575026512146
10.274999618530273,49,0.5453419089317322
10.275416374206543,49,0.5416799187660217
10.275833129882812,49,0.5370575785636902
10.276249885559082,49,0.5323911309242249
10.276666641235352,49,0.5281156897544861
10.277083396911621,49,0.5234313607215881
10.27750015258789,49,0.5184447765350342
10.27791690826416,49,0.5144627094268799
10.27833366394043,49,0.5107380747795105
10.2787504196167,49,0.5082499980926514
10.279166221618652,49,0.5022767782211304
10.279582977294922,49,0.4965342581272125
10.279999732971191,49,0.49233049154281616
10.280416488647461,49,0.48535287380218506
10.28083324432373,49,0.4791759252548218
10.28125,49,0.4714065492153168
10.28166675567627,49,0.4652475118637085
10.282083511352539,49,0.45728328824043274
10.282500267028809,49,0.44814664125442505
10.282917022705078,49,0.43655070662498474
10.283333778381348,49,0.41848117113113403
10.2837495803833,49,0.3961382508277893
10.28416633605957,49,0.36771681904792786
10.28458309173584,49,0.33261799812316895
10.28499984741211,49,0.2937835156917572
10.285416603088379,49,0.25970444083213806
10.285833358764648,49,0.23930726945400238
10.286250114440918,49,0.2277286797761917
10.286666870117188,49,0.22291702032089233
10.287083625793457,49,0.21992148458957672
10.287500381469727,49,0.22006061673164368
10.287917137145996,49,0.22200000286102295
10.28833293914795,49,0.2220427244901657
10.288749694824219,49,0.2240000069141388
10.289166450500488,49,0.22505412995815277
10.289583206176758,49,0.22801588475704193
10.289999961853027,49,0.23000693321228027
10.290416717529297,49,0.23199999332427979
10.290833473205566,49,0.23499149084091187
10.291250228881836,49,0.23698455095291138
10.291666984558105,49,0.239980086684227
10.292083740234375,49,0.24293780326843262
10.292499542236328,49,0.2459622025489807
10.292916297912598,49,0.24890199303627014
10.293333053588867,49,0.25093981623649597
10.293749809265137,49,0.2539353370666504
10.294166564941406,49,0.2559264004230499
10.294583320617676,49,0.2597433924674988
10.295000076293945,49,0.2639085054397583
10.295416831970215,49,0.2686941921710968
10.295833587646484,49,0.27366286516189575
10.296250343322754,49,0.27875885367393494
10.296667098999023,49,0.2846136689186096
10.297082901000977,49,0.29058679938316345
10.297499656677246,49,0.2965599596500397
10.297916412353516,49,0.3033744990825653
10.298333168029785,49,0.3095017969608307
10.298749923706055,49,0.31913089752197266
10.299166679382324,49,0.3325342833995819
10.299583435058594,49,0.35369405150413513
10.300000190734863,49,0.38098108768463135
10.300416946411133,49,0.4082670211791992
10.300833702087402,49,0.4384958744049072
10.301250457763672,49,0.4596412181854248
10.301666259765625,49,0.45871293544769287
10.302083015441895,49,0.4509834051132202
10.302499771118164,49,0.4422762095928192
10.302916526794434,49,0.42984846234321594
10.303333282470703,49,0.4134564697742462
10.303750038146973,49,0.39381641149520874
10.304166793823242,49,0.3731987178325653
10.304583549499512,49,0.3519953787326813
10.305000305175781,49,0.33208486437797546
10.30541706085205,49,0.31285467743873596
10.305832862854004,49,0.2949351966381073
10.306249618530273,49,0.2810119688510895
10.306666374206543,49,0.2697191536426544
10.307083129882812,49,0.26205742359161377
10.307499885559082,49,0.2570887506008148
10.307916641235352,49,0.2533733546733856
10.308333396911621,49,0.248137965798378
10.30875015258789,49,0.2437780350446701
10.30916690826416,49,0.2381916642189026
10.30958366394043,49,0.23322297632694244
10.3100004196167,49,0.22724983096122742
10.310416221618652,49,0.22027218341827393
10.310832977294922,49,0.2142990231513977
10.311249732971191,49,0.20832587778568268
10.311666488647461,49,0.20335718989372253
10.31208324432373,49,0.19792120158672333
10.3125,49,0.19393908977508545
10.31291675567627,49,0.19047626852989197
10.313333511352539,49,0.18646009266376495
10.313750267028809,49,0.18299725651741028
10.314167022705078,49,0.17950758337974548
10.314583778381348,49,0.17751653492450714
10.3149995803833,49,0.17452099919319153
10.31541633605957,49,0.17206436395645142
10.31583309173584,49,0.168538898229599
10.31624984741211,49,0.16654784977436066
10.316666603088379,49,0.16455680131912231
10.317083358764648,49,0.16299553215503693
10.317500114440918,49,0.1625746786594391
10.317916870117188,49,0.16341637074947357
10.318333625793457,49,0.164000004529953
10.318750381469727,49,0.16579246520996094
10.319167137145996,49,0.16838504374027252
10.31958293914795,49,0.17313724756240845
10.319999694824219,49,0.17911040782928467
10.320416450500488,49,0.1871626377105713
10.320833206176758,49,0.19775523245334625
10.321249961853027,49,0.20905527472496033
10.321666717529297,49,0.2230001538991928
10.322083473205566,49,0.24747957289218903
10.322500228881836,49,0.3010428547859192
10.322916984558105,49,0.3759656548500061
10.323333740234375,49,0.44823870062828064
10.323749542236328,49,0.4989173114299774
10.324166297912598,49,0.5257990956306458
10.324583053588867,49,0.5423570871353149
10.324999809265137,49,0.5523123145103455
10.325416564941406,49,0.5617659091949463
10.325833320617676,49,0.5667346119880676
10.326250076293945,49,0.5712374448776245
10.326666831970215,49,0.5720000267028809
10.327083587646484,49,0.571785032749176
10.327500343322754,49,0.5697939395904541
10.327917098999023,49,0.5666012167930603
10.328332901000977,49,0.5628073215484619
10.328749656677246,49,0.5618207454681396
10.329166412353516,49,0.5588252544403076
10.329583168029785,49,0.5578386783599854
10.329999923706055,49,0.5559999942779541
10.330416679382324,49,0.5537041425704956
10.330833435058594,49,0.5519999861717224
10.331250190734863,49,0.5519999861717224
10.331666946411133,49,0.5508789420127869
10.332083702087402,49,0.5488878488540649
10.332500457763672,49,0.5468968152999878
10.332916259765625,49,0.5460000038146973
10.333333015441895,49,0.544914722442627
10.333749771118164,49,0.542923629283905
10.334166526794434,49,0.5419999361038208
10.334583282470703,49,0.5409415364265442
10.335000038146973,49,0.538950502872467
10.335416793823242,49,0.5379638671875
10.335833549499512,49,0.5359728932380676
10.336250305175781,49,0.5339999794960022
10.33666706085205,49,0.5329862833023071
10.337082862854004,49,0.5319997072219849
10.337499618530273,49,0.5299999713897705
10.337916374206543,49,0.5280086398124695
10.338333129882812,49,0.527022123336792
10.338749885559082,49,0.5250310301780701
10.339166641235352,49,0.5239999890327454
10.339583396911621,49,0.5210933685302734
10.34000015258789,49,0.5199999809265137
10.34041690826416,49,0.5180623531341553
10.34083366394043,49,0.517075777053833
10.3412504196167,49,0.515999972820282
10.341666221618652,49,0.5149955153465271
10.342082977294922,49,0.5140981078147888
10.342499732971191,49,0.5131115913391113
10.342916488647461,49,0.5120000243186951
10.34333324432373,49,0.5120000243186951
10.34375,49,0.5120000243186951
10.34416675567627,49,0.51300448179245
10.344583511352539,49,0.5120000243186951
10.345000267028809,49,0.5120000243186951
10.345417022705078,49,0.5120000243186951
10.345833778381348,49,0.5120000243186951
10.3462495803833,49,0.5120000243186951
10.34666633605957,49,0.5120000243186951
10.34708309173584,49,0.5120000243186951
10.34749984741211,49,0.5120000243186951
10.347916603088379,49,0.510223388671875
10.348333358764648,49,0.5110045075416565
10.348750114440918,49,0.5099999904632568
10.349166870117188,49,0.5082502961158752
10.349583625793457,49,0.5062592029571533
10.350000381469727,49,0.5035407543182373
10.350417137145996,49,0.5002771019935608
10.35083293914795,49,0.49828603863716125
10.351249694824219,49,0.4987005293369293
10.351666450500488,49,0.5006915926933289
10.352083206176758,49,0.502682626247406
10.352499961853027,49,0.5040000081062317
10.352916717529297,49,0.5040000081062317
10.353333473205566,49,0.5016839504241943
10.353750228881836,49,0.4983486831188202
10.354166984558105,49,0.49799999594688416
10.354583740234375,49,0.49573761224746704
10.354999542236328,49,0.49113550782203674
10.355416297912598,49,0.4845512807369232
10.355833053588867,49,0.4693589508533478
10.356249809265137,49,0.43591025471687317
10.356666564941406,49,0.37689682841300964
10.357083320617676,49,0.3045065701007843
10.357500076293945,49,0.26417291164398193
10.357916831970215,49,0.24920421838760376
10.358333587646484,49,0.2424471080303192
10.358750343322754,49,0.24045604467391968
10.359167098999023,49,0.23793448507785797
10.359582901000977,49,0.23547841608524323
10.359999656677246,49,0.23348736763000488
10.360416412353516,49,0.23049184679985046
10.360833168029785,49,0.2295052707195282
10.361249923706055,49,0.22751420736312866
10.361666679382324,49,0.22351421415805817
10.362083435058594,49,0.2225276380777359
10.362500190734863,49,0.22053657472133636
10.362916946411133,49,0.21809552609920502
10.363333702087402,49,0.2155589610338211
10.363750457763672,49,0.2121313214302063
10.364166259765625,49,0.20814922451972961
10.364583015441895,49,0.20416712760925293
10.364999771118164,49,0.1983700394630432
10.365416526794434,49,0.1918066143989563
10.365833282470703,49,0.18444162607192993
10.366250038146973,49,0.17685581743717194
10.366666793823242,49,0.1708826720714569
10.367083549499512,49,0.16627450287342072
10.367500305175781,49,0.16229240596294403
10.36791706085205,49,0.15831029415130615
10.368332862854004,49,0.1546618640422821
10.368749618530273,49,0.15267080068588257
10.369166374206543,49,0.15067975223064423
10.369583129882812,49,0.14868870377540588
10.369999885559082,49,0.14800000190734863
10.370416641235352,49,0.14800000190734863
10.370833396911621,49,0.1495644450187683
10.37125015258789,49,0.153546541929245
10.37166690826416,49,0.1562620997428894
10.37208366394043,49,0.1595107465982437
10.3725004196167,49,0.1634928584098816
10.372916221618652,49,0.16771019995212555
10.373332977294922,49,0.17368336021900177
10.373749732971191,49,0.179656520485878
10.374166488647461,49,0.18542127311229706
10.37458324432373,49,0.19060730934143066
10.375,49,0.19557598233222961
10.37541675567627,49,0.20136758685112
10.375833511352539,49,0.20534968376159668
10.376250267028809,49,0.20933179557323456
10.376667022705078,49,0.21331389248371124
10.377083778381348,49,0.21614576876163483
10.3774995803833,49,0.21914128959178925
10.37791633605957,49,0.221260204911232
10.37833309173584,49,0.2241189330816269
10.37874984741211,49,0.22599999606609344
10.379166603088379,49,0.2271054983139038
10.379583358764648,49,0.22909654676914215
10.380000114440918,49,0.23008312284946442
10.380416870117188,49,0.23199999332427979
10.380833625793457,49,0.23199999332427979
10.381250381469727,49,0.23205627501010895
10.381667137145996,49,0.23624563217163086
10.38208293914795,49,0.24840179085731506
10.382499694824219,49,0.2725363075733185
10.382916450500488,49,0.3095000684261322
10.383333206176758,49,0.35329166054725647
10.383749961853027,49,0.3940941095352173
10.384166717529297,49,0.4309830963611603
10.384583473205566,49,0.4618842601776123
10.385000228881836,49,0.47887948155403137
10.385416984558105,49,0.4869228005409241
10.385833740234375,49,0.4919336438179016
10.386249542236328,49,0.492000013589859
10.386666297912598,49,0.492000013589859
10.387083053588867,49,0.492000013589859
10.387499809265137,49,0.492000013589859
10.387916564941406,49,0.492000013589859
10.388333320617676,49,0.49109137058258057
10.388750076293945,49,0.48910030722618103
10.389166831970215,49,0.4871092438697815
10.389583587646484,49,0.4841137230396271
10.390000343322754,49,0.47937247157096863
10.390417098999023,49,0.4752677381038666
10.390832901000977,49,0.4704306721687317
10.391249656677246,49,0.4626070261001587
10.391666412353516,49,0.4564843475818634
10.392083168029785,49,0.4505111873149872
10.392499923706055,49,0.4427143633365631
10.392916679382324,49,0.4365648627281189
10.393333435058594,49,0.4305917024612427
10.393750190734863,49,0.4228217601776123
10.394166946411133,49,0.4156409204006195
10.394583702087402,49,0.40811893343925476
10.395000457763672,49,0.3989291489124298
10.395416259765625,49,0.3902083933353424
10.395833015441895,49,0.38100069761276245
10.396249771118164,49,0.375518262386322
10.396666526794434,49,0.37153616547584534
10.397083282470703,49,0.36855852603912354
10.397500038146973,49,0.3652881979942322
10.397916793823242,49,0.36158981919288635
10.398333549499512,49,0.35760775208473206
10.398750305175781,49,0.353625625371933
10.39916706085205,49,0.34728705883026123
10.399582862854004,49,0.33932286500930786
10.399999618530273,49,0.32969605922698975
10.400416374206543,49,0.3213944137096405
10.400833129882812,49,0.31279000639915466
10.401249885559082,49,0.3034660220146179
10.401666641235352,49,0.2944973111152649
10.402083396911621,49,0.2865331470966339
10.40250015258789,49,0.27957338094711304
10.40291690826416,49,0.27160918712615967
10.40333366394043,49,0.2636449635028839
10.4037504196167,49,0.2578403651714325
10.404166221618652,49,0.25442689657211304
10.404582977294922,49,0.25187617540359497
10.404999732971191,49,0.25
10.405416488647461,49,0.24845373630523682
10.40583324432373,49,0.24953730404376984
10.40625,49,0.25
10.40666675567627,49,0.25151941180229187
10.407083511352539,49,0.2535104751586914
10.407500267028809,49,0.25449705123901367
10.407917022705078,49,0.25600001215934753
10.408333778381348,49,0.2574836313724518
10.4087495803833,49,0.25947466492652893
10.40916633605957,49,0.25999999046325684
10.40958309173584,49,0.2604522705078125
10.40999984741211,49,0.26244333386421204
10.410416603088379,49,0.26543888449668884
10.410833358764648,49,0.2674299478530884
10.411250114440918,49,0.26983749866485596
10.411666870117188,49,0.27381959557533264
10.412083625793457,49,0.2778016924858093
10.412500381469727,49,0.280389666557312
10.412917137145996,49,0.28376591205596924
10.41333293914795,49,0.2877480089664459
10.413749694824219,49,0.2917301058769226
10.414166450500488,49,0.2957122325897217
10.414583206176758,49,0.29969432950019836
10.414999961853027,49,0.30367639660835266
10.415416717529297,49,0.30765852332115173
10.415833473205566,49,0.31132256984710693
10.416250228881836,49,0.3139318823814392
10.416666984558105,49,0.31830018758773804
10.417083740234375,49,0.31899550557136536
10.417499542236328,49,0.3199999928474426
10.417916297912598,49,0.3197266459465027
10.418333053588867,49,0.3179999589920044
10.418749809265137,49,0.3179999887943268
10.419166564941406,49,0.31674903631210327
10.419583320617676,49,0.3145204186439514
10.420000076293945,49,0.31053832173347473
10.420416831970215,49.04166793823242,0.30655619502067566
10.420833587646484,49.08333206176758,0.30215269327163696
10.421250343322754,49.125,0.2931840121746063
10.421667098999023,49.16666793823242,0.28541260957717896
10.422082901000977,49.20833206176758,0.2780672609806061
10.422499656677246,49.25,0.26828691363334656
10.422916412353516,49.29166793823242,0.26132717728614807
10.423333168029785,49.33333206176758,0.25352001190185547
10.423749923706055,49.375,0.24754683673381805
10.424166679382324,49.41666793823242,0.24157367646694183
10.424583435058594,49.45833206176758,0.23547033965587616
10.425000190734863,49.5,0.22863183915615082
10.425416946411133,49.54166793823242,0.2226586937904358
10.425833702087402,49.58333206176758,0.2167888730764389
10.426250457763672,49.625,0.21170790493488312
10.426666259765625,49.66666793823242,0.2057347297668457
10.427083015441895,49.70833206176758,0.20076605677604675
10.427499771118164,49.75,0.19486042857170105
10.427916526794434,49.79166793823242,0.18981526792049408
10.428333282470703,49.83333206176758,0.18489623069763184
10.428750038146973,49.875,0.18091411888599396
10.429166793823242,49.91666793823242,0.1759275496006012
10.429583549499512,49.95833206176758,0.17192263901233673
10.430000305175781,50,0.16696782410144806
10.43041706085205,49.95833206176758,0.16399510204792023
10.430832862854004,49.91666793823242,0.16099956631660461
10.431249618530273,49.875,0.15900851786136627
10.431666374206543,49.83333206176758,0.15800000727176666
10.432083129882812,49.79166793823242,0.1589735895395279
10.432499885559082,49.75,0.1599999964237213
10.432916641235352,49.70833206176758,0.16291587054729462
10.433333396911621,49.66666793823242,0.1649467498064041
10.43375015258789,49.625,0.16981786489486694
10.43416690826416,49.58333206176758,0.17579102516174316
10.43458366394043,49.54166793823242,0.18268407881259918
10.4350004196167,49.5,0.1925637125968933
10.435416221618652,49.45833206176758,0.20442546904087067
10.435832977294922,49.41666793823242,0.21637177467346191
10.436249732971191,49.375,0.22920219600200653
10.436666488647461,49.33333206176758,0.246769517660141
10.43708324432373,49.29166793823242,0.2810925245285034
10.4375,49.25,0.3423613905906677
10.43791675567627,49.20833206176758,0.40636947751045227
10.438333511352539,49.16666793823242,0.46456947922706604
10.438750267028809,49.125,0.508827269077301
10.439167022705078,49.08333206176758,0.5358845591545105
10.439583778381348,49.04166793823242,0.5537055730819702
10.4399995803833,49,0.5658348798751831
10.44041633605957,49,0.5751874446868896
10.44083309173584,49,0.5823659896850586
10.44124984741211,49,0.5865579843521118
10.441666603088379,49,0.5887677669525146
10.442083358764648,49,0.5899999737739563
10.442500114440918,49,0.5889955163002014
10.442916870117188,49,0.5875136256217957
10.443333625793457,49,0.5852680206298828
10.443750381469727,49,0.582272469997406
10.444167137145996,49,0.5812858939170837
10.44458293914795,49,0.5792948603630066
10.444999694824219,49,0.5773038268089294
10.445416450500488,49,0.5759999752044678
10.445833206176758,49,0.573638916015625
10.446249961853027,49,0.5720000267028809
10.446666717529297,49,0.5703350901603699
10.447083473205566,49,0.5683440566062927
10.447500228881836,49,0.5663530230522156
10.447916984558105,49,0.5659999847412109
10.448333740234375,49,0.562741756439209
10.448749542236328,49,0.5630044341087341
10.449166297912598,49,0.5603888034820557
10.449583053588867,49,0.5594022274017334
10.449999809265137,49,0.5585888624191284
10.450416564941406,49,0.5578357577323914
10.450833320617676,49,0.5559999942779541
10.451250076293945,49,0.5538715720176697
10.451666831970215,49,0.5519999861717224
10.452083587646484,49,0.5514559149742126
10.452500343322754,49,0.550000011920929
10.452917098999023,49,0.5484693050384521
10.453332901000977,49,0.5479999780654907
10.453749656677246,49,0.5464872121810913
10.454166412353516,49,0.5444961786270142
10.454583168029785,49,0.5440000295639038
10.454999923706055,49,0.5440000295639038
10.455416679382324,49,0.5425230264663696
10.455833435058594,49,0.5430044531822205
10.456250190734863,49,0.5405409336090088
10.456666946411133,49,0.5400000214576721
10.457083702087402,49,0.5385587811470032
10.457500457763672,49,0.5379999876022339
10.457916259765625,49,0.5365766882896423
10.458333015441895,49,0.5355901122093201
10.458749771118164,49,0.5339999794960022
10.459166526794434,49,0.5339999794960022
10.459583282470703,49,0.532229483127594
10.460000038146973,49,0.5286214351654053
10.460416793823242,49.04166793823242,0.527634859085083
10.460833549499512,49.08333206176758,0.524639368057251
10.461250305175781,49.125,0.5236527919769287
10.46166706085205,49.16666793823242,0.5206572413444519
10.462082862854004,49.20833206176758,0.5186662077903748
10.462499618530273,49.25,0.5163547396659851
10.462916374206543,49.29166793823242,0.5136885643005371
10.463333129882812,49.33333206176758,0.51169753074646
10.463749885559082,49.375,0.5099999904632568
10.464166641235352,49.41666793823242,0.5097153782844543
10.464583396911621,49.45833206176758,0.5080000162124634
10.46500015258789,49.5,0.5080000162124634
10.46541690826416,49.54166793823242,0.5080000162124634
10.46583366394043,49.58333206176758,0.5080000162124634
10.4662504196167,49.625,0.5077601671218872
10.466666221618652,49.66666793823242,0.5072354078292847
10.467082977294922,49.70833206176758,0.5067735910415649
10.467499732971191,49.75,0.5059999823570251
10.467916488647461,49.79166793823242,0.5045874118804932
10.46833324432373,49.83333206176758,0.5018048286437988
10.46875,49.875,0.4984370172023773
10.46916675567627,49.91666793823242,0.4924638569355011
10.469583511352539,49.95833206176758,0.4853179454803467
10.470000267028809,50,0.4747074544429779
10.470417022705078,50,0.45717301964759827
10.470833778381348,50,0.43084716796875
10.4712495803833,50,0.3995794355869293
10.47166633605957,50,0.36148446798324585
10.47208309173584,50,0.3217780292034149
10.47249984741211,50,0.28759533166885376
10.472916603088379,50,0.2653052508831024
10.473333358764648,50,0.25372782349586487
10.473750114440918,50,0.2476758509874344
10.474166870117188,50,0.24085582792758942
10.474583625793457,50,0.23687373101711273
10.475000381469727,50,0.2329435646533966
10.475417137145996,50,0.2298620343208313
10.47583293914795,50,0.2249274104833603
10.476249694824219,50,0.2209453135728836
10.476666450500488,50,0.21696318686008453
10.477083206176758,50,0.21399277448654175
10.477499961853027,50,0.21099725365638733
10.477916717529297,50,0.20700792968273163
10.478333473205566,50,0.20302583277225494
10.478750228881836,50,0.19904373586177826
10.479166984558105,50,0.19506162405014038
10.479583740234375,50,0.18911704421043396
10.479999542236328,50,0.18509742617607117
10.480416297912598,49.95833206176758,0.18017520010471344
10.480833053588867,49.91666793823242,0.17513321340084076
10.481249809265137,49.875,0.17115111649036407
10.481666564941406,49.83333206176758,0.16525126993656158
10.482083320617676,49.79166793823242,0.16309568285942078
10.482500076293945,49.75,0.15920479595661163
10.482916831970215,49.70833206176758,0.15610910952091217
10.483333587646484,49.66666793823242,0.15324057638645172
10.483750343322754,49.625,0.15113146603107452
10.484167098999023,49.58333206176758,0.15000000596046448
10.484582901000977,49.54166793823242,0.1481449007987976
10.484999656677246,49.5,0.14800000190734863
10.485416412353516,49.45833206176758,0.1498372107744217
10.485833168029785,49.41666793823242,0.15082378685474396
10.486249923706055,49.375,0.1528148353099823
10.486666679382324,49.33333206176758,0.15480588376522064
10.487083435058594,49.29166793823242,0.4247594177722931
10.487500190734863,49.25,0.49781352281570435
10.487916946411133,49.20833206176758,0.525600790977478
10.488333702087402,49.16666793823242,0.5388638973236084
10.488750457763672,49.125,0.5452879071235657
10.489166259765625,49.08333206176758,0.5497567057609558
10.489583015441895,49.04166793823242,0.5507432222366333
10.489999771118164,49,0.5512657165527344
10.490416526794434,48.91666793823242,0.5492746233940125
10.490833282470703,48.83333206176758,0.545562744140625
10.491250038146973,48.75,0.5415806174278259
10.491666793823242,48.66666793823242,0.5375984907150269
10.492083549499512,48.58333206176758,0.5326119065284729
10.492500305175781,48.5,0.5286298394203186
10.49291706085205,48.41666793823242,0.5246477127075195
10.493332862854004,48.33333206176758,0.5210073590278625
10.493749618530273,48.25,0.517346203327179
10.494166374206543,48.16666793823242,0.5137059092521667
10.494583129882812,48.08333206176758,0.5103596448898315
10.494999885559082,48,0.5077416300773621
10.495416641235352,47.91666793823242,0.5031415820121765
10.495833396911621,47.83333206176758,0.49939098954200745
10.49625015258789,47.75,0.495795339345932
10.49666690826416,47.66666793823242,0.49340885877609253
10.49708366394043,47.58333206176758,0.4604840576648712
10.4975004196167,47.5,0.49351853132247925
10.497916221618652,47.41666793823242,0.5232385396957397
10.498332977294922,47.33333206176758,0.5377901792526245
10.498749732971191,47.25,0.5446436405181885
10.499166488647461,47.16666793823242,0.5495418906211853
10.49958324432373,47.08333206176758,0.5505285263061523
10.5,47,0.5514804124832153
10.50041675567627,47.125,0.549489438533783
10.500833511352539,47.25,0.5459921956062317
10.501250267028809,47.375,0.5420101284980774
10.501667022705078,47.5,0.5380280017852783
10.502083778381348,47.625,0.5330414175987244
10.5024995803833,47.75,0.5290592908859253
10.50291633605957,47.875,0.525077223777771
10.50333309173584,48,0.5216516256332397
10.50374984741211,48.125,0.5175609588623047
10.504166603088379,48.25,0.5141353607177734
10.504583358764648,48.375,0.5105744004249573
10.505000114440918,48.5,0.5081712007522583
10.505416870117188,48.625,0.5037857890129089
10.505833625793457,48.75,0.4996057152748108
10.506250381469727,48.875,0.4962248206138611
10.506667137145996,49,0.4936235845088959
10.50708293914795,49.125,0.4916325807571411
10.507499694824219,49.25,0.49000000953674316
10.507916450500488,49.375,0.4886459708213806
10.508333206176758,49.5,0.48665493726730347
10.508749961853027,49.625,0.4856683611869812
10.509166717529297,49.75,0.48367729783058167
10.509583473205566,49.875,0.48168623447418213
10.510000228881836,50,0.4786906838417053
10.510416984558105,50,0.47539934515953064
10.510833740234375,50,0.47270864248275757
10.511249542236328,50,0.470439612865448
10.511666297912598,50,0.4677309989929199
10.512083053588867,50,0.4647354483604431
10.512499809265137,50,0.46148881316185
10.512916564941406,50,0.4585111737251282
10.513333320617676,50,0.4532913863658905
10.513750076293945,50,0.44854697585105896
10.514166831970215,50,0.4431297481060028
10.514583587646484,50,0.43516552448272705
10.515000343322754,50,0.4272013306617737
10.515417098999023,50,0.4194256067276001
10.515832901000977,50,0.4132729172706604
10.516249656677246,50,0.40530869364738464
10.516666412353516,50,0.3985106348991394
10.517083168029785,50,0.3915329873561859
10.517499923706055,50,0.3865642845630646
10.517916679382324,50,0.3794518709182739
10.518333435058594,50,0.37148767709732056
10.518750190734863,50,0.362402081489563
10.519166946411133,50,0.35233885049819946
10.519583702087402,50,0.3403925597667694
10.520000457763672,50,0.32844623923301697
10.520416259765625,50,0.31541433930397034
10.520833015441895,50,0.30255362391471863
10.521249771118164,50,0.29173821210861206
10.521666526794434,50,0.28488701581954956
10.522083282470703,50,0.2798551023006439
10.522500038146973,50,0.2759999930858612
10.522916793823242,50,0.27496811747550964
10.523333549499512,50,0.2729955315589905
10.523750305175781,50,0.27399998903274536
10.52416706085205,50,0.2729955315589905
10.524582862854004,50,0.27399998903274536
10.524999618530273,50,0.27399998903274536
10.525416374206543,50,0.27399998903274536
10.525833129882812,50,0.2729955315589905
10.526249885559082,50,0.27500447630882263
10.526666641235352,50,0.27595582604408264
10.527083396911621,50,0.2779468894004822
10.52750015258789,50,0.2808713912963867
10.52791690826416,50,0.2848535180091858
10.52833366394043,50,0.28975117206573486
10.5287504196167,50,0.29672881960868835
10.529166221618652,50,0.30359965562820435
10.529582977294922,50,0.30967065691947937
10.529999732971191,50,0.3156438171863556
10.530416488647461,50,0.324363112449646
10.53083324432373,50,0.3389129936695099
10.53125,50,0.35840466618537903
10.53166675567627,50,0.37592583894729614
10.532083511352539,50,0.38551855087280273
10.532500267028809,50,0.3886566758155823
10.532917022705078,50,0.38918283581733704
10.533333778381348,50,0.386187344789505
10.5337495803833,50,0.38079404830932617
10.53416633605957,50,0.3746246099472046
10.53458309173584,50,0.36865144968032837
10.53499984741211,50,0.36345070600509644
10.535416603088379,50,0.35870516300201416
10.535833358764648,50,0.3509730100631714
10.536250114440918,50,0.3412587642669678
10.536666870117188,50,0.3305668830871582
10.537083625793457,50,0.31616076827049255
10.537500381469727,50,0.3002323508262634
10.537917137145996,50,0.28359416127204895
10.53833293914795,50,0.26396942138671875
10.538749694824219,50,0.24713897705078125
10.539166450500488,50,0.23251868784427643
10.539583206176758,50,0.22062116861343384
10.539999961853027,50,0.20899638533592224
10.540416717529297,50,0.1993667185306549
10.540833473205566,50,0.18975089490413666
10.541250228881836,50,0.18080011010169983
10.541666984558105,50,0.1731078028678894
10.542083740234375,50,0.16651436686515808
10.542499542236328,50,0.16138865053653717
10.542916297912598,50,0.15779073536396027
10.543333053588867,50,0.15380863845348358
10.543749809265137,50,0.15199999511241913
10.544166564941406,50,0.1525755524635315
10.544583320617676,50,0.15456660091876984
10.545000076293945,50,0.15655766427516937
10.545416831970215,50,0.15854871273040771
10.545833587646484,50,0.16053976118564606
10.546250343322754,50,0.1625308096408844
10.546667098999023,50,0.16757453978061676
10.547082901000977,50,0.17354770004749298
10.547499656677246,50,0.1795208603143692
10.547916412353516,50,0.18798354268074036
10.548333168029785,50,0.1999298632144928
10.548749923706055,50,0.21087169647216797
10.549166679382324,50,0.2242906540632248
10.549583435058594,50,0.24061018228530884
10.550000190734863,50,0.26523134112358093
10.550416946411133,50,0.3094154894351959
10.550833702087402,50,0.3689034581184387
10.551250457763672,50,0.43404504656791687
10.551666259765625,50,0.4966728091239929
10.552083015441895,50,0.5411233901977539
10.552499771118164,50,0.5659927725791931
10.552916526794434,50,0.5817269682884216
10.553333282470703,50,0.5935236811637878
10.553750038146973,50,0.5993742346763611
10.554166793823242,50,0.6013652682304382
10.554583549499512,50,0.6002918481826782
10.555000305175781,50,0.5979999899864197
10.55541706085205,50,0.5963276028633118
10.555832862854004,50,0.5926705002784729
10.556249618530273,50,0.5920000076293945
10.556666374206543,50,0.5893768072128296
10.557083129882812,50,0.5863991975784302
10.557499885559082,50,0.583710789680481
10.557916641235352,50,0.5817197561264038
10.558333396911621,50,0.5797286629676819
10.55875015258789,50,0.5767331719398499
10.55916690826416,50,0.5747420787811279
10.55958366394043,50,0.5727510452270508
10.5600004196167,50,0.5717645287513733
10.560416221618652,50,0.5699999928474426
10.560832977294922,50,0.5687779188156128
10.561249732971191,50,0.5667868256568909
10.561666488647461,50,0.5647957921028137
10.56208324432373,50,0.5640000104904175
10.5625,50,0.5640000104904175
10.56291675567627,50,0.5628226399421692
10.563333511352539,50,0.5619999766349792
10.563750267028809,50,0.5606855154037476
10.564167022705078,50,0.5580000281333923
