Time (s),Intensity
14.436666488647461,0.1599999964237213
14.43708324432373,0.1599999964237213
14.4375,0.1599999964237213
14.43791675567627,0.16393031179904938
14.438333511352539,0.16783908009529114
14.438750267028809,0.17286688089370728
14.439167022705078,0.1777544915676117
14.439583778381348,0.1865226924419403
14.4399995803833,0.19556458294391632
14.44041633605957,0.20438171923160553
14.44083309173584,0.2134518027305603
14.44124984741211,0.22324781119823456
14.441666603088379,0.22866950929164886
14.442083358764648,0.23528264462947845
14.442500114440918,0.24061313271522522
14.442916870117188,0.2437959909439087
14.443333625793457,0.24655674397945404
14.443750381469727,0.24952150881290436
14.444167137145996,0.25599366426467896
14.44458293914795,0.2706212103366852
14.444999694824219,0.29338228702545166
14.445416450500488,0.3264463543891907
14.445833206176758,0.36518555879592896
14.446249961853027,0.40359386801719666
14.446666717529297,0.4433119595050812
14.447083473205566,0.4784240126609802
14.447500228881836,0.5037472248077393
14.447916984558105,0.5155002474784851
14.448333740234375,0.5186057090759277
14.448749542236328,0.5199999809265137
14.449166297912598,0.5194224715232849
14.449583053588867,0.5164295434951782
14.449999809265137,0.5138943791389465
14.450416564941406,0.5120000243186951
14.450833320617676,0.5099507570266724
14.451250076293945,0.5064859390258789
14.451666831970215,0.50400710105896
14.452083587646484,0.4995564818382263
14.452500343322754,0.4925917685031891
14.452917098999023,0.48618343472480774
14.453332901000977,0.47867631912231445
14.453749656677246,0.47229617834091187
14.454166412353516,0.46293720602989197
14.454583168029785,0.4522192180156708
14.454999923706055,0.4365505576133728
14.455416679382324,0.41556522250175476
14.455833435058594,0.3913824260234833
14.456250190734863,0.3638829290866852
14.456666946411133,0.3314328193664551
14.457083702087402,0.29929882287979126
14.457500457763672,0.27300214767456055
14.457916259765625,0.2575715482234955
14.458333015441895,0.2501908838748932
14.458749771118164,0.24574673175811768
14.459166526794434,0.24400000274181366
14.459583282470703,0.24400000274181366
14.460000038146973,0.24400000274181366
14.460416793823242,0.24400000274181366
14.460833549499512,0.24400000274181366
14.461250305175781,0.24366262555122375
14.46166706085205,0.23999999463558197
14.462082862854004,0.23999999463558197
14.462499618530273,0.23911933600902557
14.462916374206543,0.24199999868869781
14.463333129882812,0.24310524761676788
14.463749885559082,0.24509115517139435
14.464166641235352,0.2471470683813095
14.464583396911621,0.25212591886520386
14.46500015258789,0.25408363342285156
14.46541690826416,0.25802770256996155
14.46583366394043,0.2610342800617218
14.4662504196167,0.26500657200813293
14.466666221618652,0.2669924795627594
14.467082977294922,0.2709638178348541
14.467499732971191,0.2739713191986084
14.467916488647461,0.27595722675323486
14.46833324432373,0.27887922525405884
14.46875,0.28285104036331177
14.46916675567627,0.2868228554725647
14.469583511352539,0.29079464077949524
14.470000267028809,0.29476645588874817
14.470417022705078,0.2987382709980011
14.470833778381348,0.30000001192092896
14.4712495803833,0.30000001192092896
14.47166633605957,0.29816964268684387
14.47208309173584,0.29719078540802
14.47249984741211,0.29520487785339355
14.472916603088379,0.2922119200229645
14.473333358764648,0.28945907950401306
14.473750114440918,0.2872471511363983
14.474166870117188,0.28277674317359924
14.474583625793457,0.27754366397857666
14.475000381469727,0.27114376425743103
14.475417137145996,0.26490360498428345
14.47583293914795,0.25725650787353516
14.476249694824219,0.2516564428806305
14.476666450500488,0.24602344632148743
14.477083206176758,0.24070577323436737
14.477499961853027,0.23610801994800568
14.477916717529297,0.23176921904087067
14.478333473205566,0.22779741883277893
14.478750228881836,0.22223488986492157
14.479166984558105,0.21785381436347961
14.479583740234375,0.21388199925422668
14.479999542236328,0.20991018414497375
14.480416297912598,0.20541110634803772
14.480833053588867,0.20148682594299316
14.481249809265137,0.19799476861953735
14.481666564941406,0.19402296841144562
14.482083320617676,0.19152911007404327
14.482500076293945,0.1880793571472168
14.482916831970215,0.1855573058128357
14.483333587646484,0.18400000035762787
14.483750343322754,0.18299295008182526
14.484167098999023,0.18259254097938538
14.484582901000977,0.18339335918426514
14.484999656677246,0.18400000035762787
14.485416412353516,0.1843581348657608
14.485833168029785,0.1860000044107437
14.486249923706055,0.1860000044107437
14.486666679382324,0.1860000044107437
14.487083435058594,0.1860000044107437
14.487500190734863,0.18628764152526855
14.487916946411133,0.18928058445453644
14.488333702087402,0.19152593612670898
14.488750457763672,0.19549773633480072
14.489166259765625,0.19970078766345978
14.489583015441895,0.20709985494613647
14.489999771118164,0.21682633459568024
14.490416526794434,0.2271619588136673
14.490833282470703,0.2397768348455429
14.491250038146973,0.27239692211151123
14.491666793823242,0.35351672768592834
14.492083549499512,0.4491278827190399
14.492500305175781,0.5279491543769836
14.49291706085205,0.5663018822669983
14.493332862854004,0.585472583770752
14.493749618530273,0.5942426919937134
14.494166374206543,0.5979999899864197
14.494583129882812,0.5979520082473755
14.494999885559082,0.5960000157356262
14.495416641235352,0.5949533581733704
14.495833396911621,0.5909814834594727
14.49625015258789,0.5879999995231628
14.49666690826416,0.585023820400238
14.49708366394043,0.583029568195343
14.4975004196167,0.5790802240371704
14.497916221618652,0.5770577192306519
14.498332977294922,0.5731366276741028
14.498749732971191,0.5710859298706055
14.499166488647461,0.5680930018424988
14.49958324432373,0.5671141147613525
14.5,0.5641211867332458
14.50041675567627,0.5612775683403015
14.500833511352539,0.5600000023841858
14.501250267028809,0.5581634640693665
14.501667022705078,0.5580000281333923
14.502083778381348,0.556191623210907
14.5024995803833,0.5570070743560791
14.50291633605957,0.5559999942779541
14.50333309173584,0.5559999942779541
14.50374984741211,0.5559999942779541
14.504166603088379,0.5559999942779541
14.504583358764648,0.5559999942779541
14.505000114440918,0.5552973747253418
14.505416870117188,0.5540000200271606
14.505833625793457,0.5540000200271606
14.506250381469727,0.5540000200271606
14.506667137145996,0.5533537864685059
14.50708293914795,0.5519999861717224
14.507499694824219,0.5519999861717224
14.507916450500488,0.5503889918327332
14.508333206176758,0.5484030842781067
14.508749961853027,0.5479999780654907
14.509166717529297,0.5474383234977722
14.509583473205566,0.5460000038146973
14.510000228881836,0.5454665422439575
14.510416984558105,0.5440000295639038
14.510833740234375,0.5424876809120178
14.511249542236328,0.5419999957084656
14.511666297912598,0.5419999957084656
14.512083053588867,0.5405299663543701
14.512499809265137,0.5410070419311523
14.512916564941406,0.5400000214576721
14.513333320617676,0.5400000214576721
14.513750076293945,0.5400000214576721
14.514166831970215,0.5413995385169983
14.514583587646484,0.5419999957084656
14.515000343322754,0.5423642992973328
14.515417098999023,0.5440000295639038
14.515832901000977,0.5440000295639038
14.516249656677246,0.5443220138549805
14.516666412353516,0.5460000038146973
14.517083168029785,0.5460000038146973
14.517499923706055,0.5447132587432861
14.517916679382324,0.5437343716621399
14.518333435058594,0.5407414436340332
14.518750190734863,0.5385181307792664
14.519166946411133,0.533315896987915
14.519583702087402,0.5281559824943542
14.520000457763672,0.5190102458000183
14.520416259765625,0.5070666074752808
14.520833015441895,0.4966362416744232
14.521249771118164,0.4776650369167328
14.521666526794434,0.4374612867832184
14.522083282470703,0.36536723375320435
14.522500038146973,0.28501275181770325
14.522916793823242,0.2460966259241104
14.523333549499512,0.23165646195411682
14.523750305175781,0.22378110885620117
14.52416706085205,0.21782340109348297
14.524582862854004,0.21186567842960358
14.524999618530273,0.20696698129177094
14.525416374206543,0.20498107373714447
14.525833129882812,0.20500482618808746
14.526249885559082,0.20600000023841858
14.526666641235352,0.20798368752002716
14.527083396911621,0.20800000429153442
14.52750015258789,0.20800000429153442
14.52791690826416,0.20800000429153442
14.52833366394043,0.20800000429153442
14.5287504196167,0.20518064498901367
14.529166221618652,0.20310795307159424
14.529582977294922,0.19923703372478485
14.529999732971191,0.19526521861553192
14.530416488647461,0.18943659961223602
14.53083324432373,0.18264321982860565
14.53125,0.1765282303094864
14.53166675567627,0.1713780015707016
14.532083511352539,0.16740618646144867
14.532500267028809,0.165220707654953
14.532917022705078,0.164000004529953
14.533333778381348,0.1665092259645462
14.5337495803833,0.16873699426651
14.53416633605957,0.17245283722877502
14.53458309173584,0.1757158488035202
14.53499984741211,0.17839644849300385
14.535416603088379,0.18168765306472778
14.535833358764648,0.18266651034355164
14.536250114440918,0.1846524178981781
14.536666870117188,0.18929071724414825
14.537083625793457,0.19388674199581146
14.537500381469727,0.19984446465969086
14.537917137145996,0.20639818906784058
14.53833293914795,0.2137598842382431
14.538749694824219,0.22028543055057526
14.539166450500488,0.22722198069095612
14.539583206176758,0.2356330156326294
14.539999961853027,0.2415907233953476
14.540416717529297,0.24805986881256104
14.540833473205566,0.2585025727748871
14.541250228881836,0.27981483936309814
14.541666984558105,0.3115082085132599
14.542083740234375,0.35017868876457214
14.542499542236328,0.3888896703720093
14.542916297912598,0.4267469644546509
14.543333053588867,0.4616677165031433
14.543749809265137,0.49023205041885376
14.544166564941406,0.5103356242179871
14.544583320617676,0.5208735466003418
14.545000076293945,0.5294396281242371
14.545416831970215,0.5356916189193726
14.545833587646484,0.5379999876022339
14.546250343322754,0.5379999876022339
14.546667098999023,0.5366929769515991
14.547082901000977,0.5344211459159851
14.547499656677246,0.530721127986908
14.547916412353516,0.5294845700263977
14.548333168029785,0.5247493386268616
14.548749923706055,0.5227634310722351
14.549166679382324,0.5205621123313904
14.549583435058594,0.5167916417121887
14.550000190734863,0.5144312977790833
14.550416946411133,0.5098268985748291
14.550833702087402,0.5055088400840759
14.551250457763672,0.5007030963897705
14.551666259765625,0.49686211347579956
14.552083015441895,0.49375244975090027
14.552499771118164,0.49078768491744995
14.552916526794434,0.486815869808197
14.553333282470703,0.48392555117607117
14.553750038146973,0.4808118939399719
14.554166793823242,0.47590750455856323
14.554583549499512,0.47089648246765137
14.555000305175781,0.464938759803772
14.55541706085205,0.4589771330356598
14.555832862854004,0.4500061869621277
14.556249618530273,0.43908196687698364
14.556666374206543,0.4261978268623352
14.557083129882812,0.41033482551574707
14.557499885559082,0.39250004291534424
14.557916641235352,0.37563395500183105
14.558333396911621,0.35675379633903503
14.55875015258789,0.33888065814971924
14.55916690826416,0.3218916654586792
14.55958366394043,0.30975860357284546
14.5600004196167,0.3005621135234833
14.560416221618652,0.2934603691101074
14.560832977294922,0.28850969672203064
14.561249732971191,0.2851863503456116
14.561666488647461,0.2821933925151825
14.56208324432373,0.2802075147628784
14.5625,0.27745023369789124
14.56291675567627,0.2734784185886383
14.563333511352539,0.26950663328170776
14.563750267028809,0.26553481817245483
14.564167022705078,0.2605559527873993
14.564583778381348,0.257591187953949
14.5649995803833,0.2549929618835449
14.56541633605957,0.2549929618835449
14.56583309173584,0.2549929618835449
14.56624984741211,0.2549929618835449
14.566666603088379,0.25663039088249207
14.567083358764648,0.2576092481613159
14.567500114440918,0.2616092562675476
14.567916870117188,0.26418325304985046
14.568333625793457,0.267581045627594
14.568750381469727,0.2701268792152405
14.569167137145996,0.274098664522171
14.56958293914795,0.2765316963195801
14.569999694824219,0.28004229068756104
14.570416450500488,0.28401410579681396
14.570833206176758,0.2884753346443176
14.571249961853027,0.2939577102661133
14.571666717529297,0.29985904693603516
14.572083473205566,0.30735549330711365
14.572500228881836,0.31417930126190186
14.572916984558105,0.32368984818458557
14.573333740234375,0.33203834295272827
14.573749542236328,0.3469427227973938
14.574166297912598,0.3660484850406647
14.574583053588867,0.37847137451171875
14.574999809265137,0.3833554983139038
14.575416564941406,0.38232421875
14.575833320617676,0.3770250976085663
14.576250076293945,0.3694480061531067
14.576666831970215,0.35951849818229675
14.577083587646484,0.3493109941482544
14.577500343322754,0.33765944838523865
14.577917098999023,0.3264731168746948
14.578332901000977,0.31657180190086365
14.578749656677246,0.3050995469093323
14.579166412353516,0.2961488962173462
14.579583168029785,0.28921231627464294
14.579999923706055,0.2812687158584595
14.580416679382324,0.2744973301887512
14.580833435058594,0.2683885395526886
14.581250190734863,0.25957486033439636
14.581666946411133,0.2547471523284912
14.582083702087402,0.24955064058303833
14.582500457763672,0.24280351400375366
14.582916259765625,0.2377440482378006
14.583333015441895,0.2317863255739212
14.583749771118164,0.22688810527324677
14.584166526794434,0.22187092900276184
14.584583282470703,0.21692025661468506
14.585000038146973,0.2119797170162201
14.585416793823242,0.20699691772460938
14.585833549499512,0.20301496982574463
14.586250305175781,0.1970612108707428
14.58666706085205,0.1930713653564453
14.587082862854004,0.18815284967422485
14.587499618530273,0.1831277459859848
14.587916374206543,0.17915594577789307
14.588333129882812,0.17518413066864014
14.588749885559082,0.1721026450395584
14.589166641235352,0.1720000058412552
14.589583396911621,0.1720000058412552
14.59000015258789,0.17470309138298035
14.59041690826416,0.17683392763137817
14.59083366394043,0.17881983518600464
14.5912504196167,0.1844312995672226
14.591666221618652,0.1903890073299408
14.592082977294922,0.19790180027484894
14.592499732971191,0.20960180461406708
14.592916488647461,0.2225242704153061
14.59333324432373,0.23242560029029846
14.59375,0.24606922268867493
14.59416675567627,0.2645128667354584
14.594583511352539,0.3108874559402466
14.595000267028809,0.3772082030773163
14.595417022705078,0.4390486776828766
14.595833778381348,0.494365394115448
14.5962495803833,0.5326120257377625
14.59666633605957,0.5523855090141296
14.59708309173584,0.5662868618965149
14.59749984741211,0.5763912200927734
14.597916603088379,0.5837546586990356
14.598333358764648,0.5891462564468384
14.598750114440918,0.5915590524673462
14.599166870117188,0.5920000076293945
14.599583625793457,0.5920000076293945
14.600000381469727,0.5904832482337952
14.600417137145996,0.5895043611526489
14.60083293914795,0.5875185132026672
14.601249694824219,0.5845255255699158
14.601666450500488,0.5835466980934143
14.602083206176758,0.5820000171661377
14.602499961853027,0.5805678367614746
14.602916717529297,0.5795889496803284
14.603333473205566,0.5776030421257019
14.603750228881836,0.5759999752044678
14.604166984558105,0.5746241807937622
14.604583740234375,0.5736453533172607
14.604999542236328,0.570652425289154
14.605416297912598,0.5699999928474426
14.605833053588867,0.5686806440353394
14.606249809265137,0.5680000185966492
14.606666564941406,0.5674316883087158
14.607083320617676,0.5640000104904175
14.607500076293945,0.5637440085411072
14.607916831970215,0.5619999766349792
14.608333587646484,0.5607652068138123
14.608750343322754,0.5600000023841858
14.609167098999023,0.5598004460334778
14.609582901000977,0.5580000281333923
14.609999656677246,0.5568215847015381
14.610416412353516,0.5559999346733093
14.610833168029785,0.5559999942779541
14.611249923706055,0.5547347664833069
14.611666679382324,0.5531220436096191
14.612083435058594,0.5540000200271606
14.612500190734863,0.5529062151908875
14.612916946411133,0.5519999861717224
14.613333702087402,0.550934374332428
14.613750457763672,0.5510070323944092
14.614166259765625,0.550000011920929
14.614583015441895,0.5489766597747803
14.614999771118164,0.546990692615509
14.615416526794434,0.5460000038146973
14.615833282470703,0.5450189709663391
14.616250038146973,0.5430330038070679
14.616666793823242,0.5419999957084656
14.617083549499512,0.540054202079773
14.617500305175781,0.5371435880661011
14.61791706085205,0.5340823531150818
14.618332862854004,0.5311999917030334
14.618749618530273,0.5281105637550354
14.619166374206543,0.525256335735321
14.619583129882812,0.5212845206260681
14.619999885559082,0.5191599130630493
14.620416641235352,0.5153409242630005
14.620833396911621,0.5121810436248779
14.62125015258789,0.5109929442405701
14.62166690826416,0.5084185004234314
14.62208366394043,0.5080000162124634
14.6225004196167,0.5072444677352905
14.622916221618652,0.5059999823570251
14.623332977294922,0.5052726864814758
14.623749732971191,0.5040000081062317
14.624166488647461,0.5022937655448914
14.62458324432373,0.5003079175949097
14.625,0.497651070356369
14.62541675567627,0.4930223822593689
14.625833511352539,0.48541492223739624
14.626250267028809,0.4752069413661957
14.626667022705078,0.46105536818504333
14.627083778381348,0.44235971570014954
14.6274995803833,0.4177486300468445
14.62791633605957,0.3856428563594818
14.62833309173584,0.34520092606544495
14.62874984741211,0.306680291891098
14.629166603088379,0.28065794706344604
14.629583358764648,0.2648765444755554
14.630000114440918,0.2554735243320465
14.630416870117188,0.25152990221977234
14.630833625793457,0.246045783162117
14.631250381469727,0.24207396805286407
14.631667137145996,0.23810215294361115
14.63208293914795,0.23556870222091675
14.632499694824219,0.23215854167938232
14.632916450500488,0.2281867414712906
14.633333206176758,0.22561098635196686
14.633749961853027,0.22224314510822296
14.634166717529297,0.21827132999897003
14.634583473205566,0.2142995148897171
14.635000228881836,0.21032769978046417
14.635416984558105,0.20503033697605133
14.635833740234375,0.20038409531116486
14.636249542236328,0.1961219608783722
14.636666297912598,0.19044049084186554
14.637083053588867,0.18620653450489044
14.637499809265137,0.18049687147140503
14.637916564941406,0.17528407275676727
14.638333320617676,0.17055325210094452
14.638750076293945,0.16637569665908813
14.639166831970215,0.160609632730484
14.639583587646484,0.15681539475917816
14.640000343322754,0.1548294872045517
14.640417098999023,0.15399999916553497
14.640832901000977,0.15413527190685272
14.641249656677246,0.1561211794614792
14.641666412353516,0.15922118723392487
14.642083168029785,0.16310001909732819
14.642499923706055,0.16516481339931488
14.642916679382324,0.17020843923091888
14.643333435058594,0.17505772411823273
14.643750190734863,0.1770802140235901
14.644166946411133,0.1800224930047989
14.644583702087402,0.18200838565826416
14.645000457763672,0.18400000035762787
14.645416259765625,0.18498726189136505
14.645833015441895,0.18895334005355835
14.646249771118164,0.19196610152721405
14.646666526794434,0.19489696621894836
14.647083282470703,0.19693085551261902
14.647500038146973,0.20084057748317719
14.647916793823242,0.20481237769126892
14.648333549499512,0.20600000023841858
14.648750305175781,0.21063750982284546
14.64916706085205,0.2128603756427765
14.649582862854004,0.21669961512088776
14.649999618530273,0.22067143023014069
14.650416374206543,0.223825141787529
14.650833129882812,0.22762207686901093
14.651249885559082,0.23238377273082733
14.651666641235352,0.23655864596366882
14.652083396911621,0.24205385148525238
14.65250015258789,0.2550019919872284
14.65291690826416,0.28399303555488586
14.65333366394043,0.33496159315109253
14.6537504196167,0.3959774971008301
14.654166221618652,0.45276156067848206
14.654582977294922,0.4955815076828003
14.654999732971191,0.5183393955230713
14.655416488647461,0.530265748500824
14.65583324432373,0.5362766981124878
14.65625,0.5396277904510498
14.65666675567627,0.5416136980056763
14.657083511352539,0.5414074659347534
14.657500267028809,0.539421558380127
14.657917022705078,0.5368713140487671
14.658333778381348,0.5334497094154358
14.6587495803833,0.5299206376075745
14.65916633605957,0.5264708995819092
14.65958309173584,0.5244849920272827
14.65999984741211,0.5235061645507812
14.660416603088379,0.5220000147819519
14.660833358764648,0.5215343236923218
14.661250114440918,0.5195484161376953
14.661666870117188,0.5165554285049438
14.662083625793457,0.5141462087631226
14.662500381469727,0.5101743936538696
14.662917137145996,0.5065977573394775
14.66333293914795,0.5042307376861572
14.663749694824219,0.5002589821815491
14.664166450500488,0.49628713726997375
14.664583206176758,0.49366119503974915
14.664999961853027,0.49167531728744507
14.665416717529297,0.4896894097328186
14.665833473205566,0.48770350217819214
14.666250228881836,0.4857175946235657
14.666666984558105,0.4837316870689392
14.667083740234375,0.48174577951431274
14.667499542236328,0.4797598719596863
14.667916297912598,0.4767669439315796
14.668333053588867,0.4747810363769531
14.668749809265137,0.4715902507305145
14.669166564941406,0.4686254858970642
14.669583320617676,0.4646536707878113
14.670000076293945,0.46052634716033936
14.670416831970215,0.45485150814056396
14.670833587646484,0.451476514339447
14.671250343322754,0.44353291392326355
14.671667098999023,0.4365963339805603
14.672082901000977,0.42865273356437683
14.672499656677246,0.41963112354278564
14.672916412353516,0.4097015857696533
14.673333168029785,0.39876502752304077
14.673749923706055,0.38880684971809387
14.674166679382324,0.37690597772598267
14.674583435058594,0.3669759929180145
14.675000190734863,0.3550197184085846
14.675416946411133,0.3431028723716736
14.675833702087402,0.33315974473953247
14.676250457763672,0.32418137788772583
14.676666259765625,0.31623774766921997
14.677083015441895,0.3072870671749115
14.677499771118164,0.3012593686580658
14.677916526794434,0.2953016459941864
14.678333282470703,0.2921122908592224
14.678750038146973,0.28925982117652893
14.679166793823242,0.28714755177497864
14.679583549499512,0.2851616442203522
14.680000305175781,0.2831757366657257
14.68041706085205,0.28118982911109924
14.680832862854004,0.2800000011920929
14.681249618530273,0.2800000011920929
14.681666374206543,0.2782250642776489
14.682083129882812,0.27875378727912903
14.682499885559082,0.2800000011920929
14.682916641235352,0.2817326486110687
14.683333396911621,0.28443002700805664
14.68375015258789,0.2866973876953125
14.68416690826416,0.29037362337112427
14.68458366394043,0.2960216999053955
14.6850004196167,0.30031725764274597
14.685416221618652,0.30493006110191345
14.685832977294922,0.3102608621120453
14.686249732971191,0.3142326772212982
14.686666488647461,0.31880319118499756
14.68708324432373,0.3263525664806366
14.6875,0.33859238028526306
14.68791675567627,0.3539232015609741
14.688333511352539,0.36364108324050903
14.688750267028809,0.367535263299942
14.689167022705078,0.3674858510494232
14.689583778381348,0.3639928698539734
14.6899995803833,0.3630070388317108
14.69041633605957,0.355612576007843
14.69083309173584,0.34861263632774353
14.69124984741211,0.34410566091537476
14.691666603088379,0.34114089608192444
14.692083358764648,0.3347395360469818
14.692500114440918,0.32797908782958984
14.692916870117188,0.3166552782058716
14.693333625793457,0.3057468831539154
14.693750381469727,0.29419055581092834
14.694167137145996,0.28155696392059326
14.69458293914795,0.2689935863018036
14.694999694824219,0.2570781707763672
14.695416450500488,0.24647247791290283
14.695833206176758,0.23524732887744904
14.696249961853027,0.22461345791816711
14.696666717529297,0.21367686986923218
14.697083473205566,0.20374736189842224
14.697500228881836,0.19505709409713745
14.697916984558105,0.18711349368095398
14.698333740234375,0.1803809255361557
14.698749542236328,0.1744232028722763
14.699166297912598,0.16864131391048431
14.699583053588867,0.16350075602531433
14.699999809265137,0.15985237061977386
14.700416564941406,0.15685944259166718
14.700833320617676,0.15600000321865082
14.701250076293945,0.15600000321865082
14.701666831970215,0.15618248283863068
14.702083587646484,0.1599999964237213
14.702500343322754,0.1610700786113739
14.702917098999023,0.16310493648052216
14.703332901000977,0.1671115756034851
14.703749656677246,0.1730692982673645
14.704166412353516,0.17902034521102905
14.704583168029785,0.1839992105960846
14.704999923706055,0.1949341893196106
14.705416679382324,0.20389974117279053
14.705833435058594,0.2147650271654129
14.706250190734863,0.22957392036914825
14.706666946411133,0.24352498352527618
14.707083702087402,0.2602634131908417
14.707500457763672,0.28555619716644287
14.707916259765625,0.33025532960891724
14.708333015441895,0.385407954454422
14.708749771118164,0.44486477971076965
14.709166526794434,0.5027528405189514
14.709583282470703,0.5423505306243896
14.710000038146973,0.5662057399749756
14.710416793823242,0.5814391374588013
14.710833549499512,0.593166708946228
14.711250305175781,0.6003362536430359
14.71166706085205,0.6037669777870178
14.712082862854004,0.6039999723434448
14.712499618530273,0.6039999723434448
14.712916374206543,0.6015576124191284
14.713333129882812,0.5992964506149292
14.713749885559082,0.5963034629821777
14.714166641235352,0.5936421751976013
14.714583396911621,0.5920000076293945
14.71500015258789,0.5896985530853271
14.71541690826416,0.5863599181175232
14.71583366394043,0.5837549567222595
14.7162504196167,0.5813950896263123
14.716666221618652,0.5784021615982056
14.717082977294922,0.5774232745170593
14.717499732971191,0.5744303464889526
14.717916488647461,0.5724444389343262
14.71833324432373,0.5704585313796997
14.71875,0.5684726238250732
14.71916675567627,0.5680000185966492
14.719583511352539,0.5660086870193481
14.720000267028809,0.5635219812393188
14.720417022705078,0.5619999766349792
14.720833778381348,0.5619999766349792
14.7212495803833,0.5619999766349792
14.72166633605957,0.5605713129043579
14.72208309173584,0.5585854053497314
14.72249984741211,0.5580000281333923
14.722916603088379,0.5566136240959167
14.723333358764648,0.5542624592781067
14.723750114440918,0.5530070662498474
14.724166870117188,0.5519999861717224
14.724583625793457,0.5506700277328491
14.725000381469727,0.5486840605735779
14.725417137145996,0.5479999780654907
14.72583293914795,0.5467122793197632
14.726249694824219,0.5444598197937012
14.726666450500488,0.5407404899597168
14.727083206176758,0.5397616028785706
14.727499961853027,0.5367686748504639
14.727916717529297,0.5347827672958374
14.728333473205566,0.5338038802146912
14.728750228881836,0.5320000052452087
14.729166984558105,0.530657172203064
14.729583740234375,0.527999997138977
14.729999542236328,0.5268532633781433
14.730416297912598,0.5258743762969971
14.730833053588867,0.5241115093231201
14.731249809265137,0.5248955488204956
14.731666564941406,0.5239999890327454
14.732083320617676,0.5239307880401611
14.732500076293945,0.5219448804855347
14.732916831970215,0.5199999809265137
14.733333587646484,0.5199999809265137
14.733750343322754,0.5199999809265137
14.734167098999023,0.5199999809265137
14.734582901000977,0.5199999809265137
14.734999656677246,0.5199999809265137
14.735416412353516,0.5199999809265137
14.735833168029785,0.5199999809265137
14.736249923706055,0.5199999809265137
14.736666679382324,0.5199999809265137
14.737083435058594,0.5199999809265137
14.737500190734863,0.5163139700889587
14.737916946411133,0.5131210684776306
14.738333702087402,0.5092633366584778
14.738750457763672,0.500725269317627
14.739166259765625,0.49180281162261963
14.739583015441895,0.47656911611557007
14.739999771118164,0.45344817638397217
14.740416526794434,0.41984429955482483
14.740833282470703,0.30854344367980957
14.741250038146973,0.18022681772708893
14.741666793823242,0.17824091017246246
14.742083549499512,0.176255002617836
14.742500305175781,0.17599999904632568
14.74291706085205,0.17670974135398865
14.743332862854004,0.17800000309944153
14.743749618530273,0.17968861758708954
14.744166374206543,0.1816745102405548
14.744583129882812,0.18366040289402008
14.744999885559082,0.18564632534980774
14.745416641235352,0.1882573813199997
14.745833396911621,0.19161811470985413
14.74625015258789,0.19479797780513763
14.74666690826416,0.20075568556785583
14.74708366394043,0.2082892209291458
14.7475004196167,0.21623283624649048
14.747916221618652,0.22417645156383514
14.748332977294922,0.2321200668811798
14.748749732971191,0.24006366729736328
14.749166488647461,0.24800729751586914
14.74958324432373,0.2544596493244171
14.75,0.2584700882434845
14.75041675567627,0.2619190514087677
14.750833511352539,0.24688872694969177
14.751250267028809,0.18056513369083405
14.751667022705078,0.17857924103736877
14.752083778381348,0.1765933334827423
14.7524995803833,0.17599999904632568
14.75291633605957,0.17637144029140472
14.75333309173584,0.17800000309944153
14.75374984741211,0.17935028672218323
14.754166603088379,0.1813361793756485
14.754583358764648,0.18332208693027496
14.755000114440918,0.18530799448490143
14.755416870117188,0.18758073449134827
14.755833625793457,0.191279798746109
14.756250381469727,0.1937830150127411
14.756667137145996,0.1997407078742981
14.75708293914795,0.20693592727184296
14.757499694824219,0.21487955749034882
14.757916450500488,0.2228231579065323
14.758333206176758,0.23076677322387695
14.758749961853027,0.23871037364006042
14.759166717529297,0.2466539889574051
14.759583473205566,0.2534446716308594
14.760000228881836,0.2581317722797394
14.760416984558105,0.2612423896789551
14.760833740234375,0.26531782746315
14.761249542236328,0.27246153354644775
14.761666297912598,0.2836243212223053
14.762083053588867,0.30283913016319275
14.762499809265137,0.3320074677467346
14.762916564941406,0.3727656304836273
14.763333320617676,0.4154956638813019
14.763750076293945,0.46120455861091614
14.764166831970215,0.5029807686805725
14.764583587646484,0.5338290929794312
14.765000343322754,0.5508158802986145
14.765417098999023,0.5627545714378357
14.765832901000977,0.5717799663543701
14.766249656677246,0.5749273896217346
14.766666412353516,0.5779203772544861
14.767083168029785,0.578000009059906
14.767499923706055,0.5771148800849915
14.767916679382324,0.5732510089874268
14.768333435058594,0.5692791938781738
14.768750190734863,0.5643002986907959
14.769166946411133,0.561335563659668
14.769583702087402,0.5565491914749146
14.770000457763672,0.5513919591903687
14.770416259765625,0.545626699924469
14.770833015441895,0.5414483547210693
14.771249771118164,0.5367183089256287
14.771666526794434,0.5297535061836243
14.772083282470703,0.5237958431243896
14.772500038146973,0.5188451409339905
14.772916793823242,0.5135892629623413
14.773333549499512,0.5103052258491516
14.773750305175781,0.5076456665992737
14.77416706085205,0.5036738514900208
14.774582862854004,0.5013545751571655
14.774999618530273,0.4977302551269531
14.775416374206543,0.4959999918937683
14.775833129882812,0.4959999918937683
14.776249885559082,0.4938148260116577
14.776666641235352,0.4908500909805298
14.777083396911621,0.4864320755004883
14.77750015258789,0.48389941453933716
14.77791690826416,0.4804602861404419
14.77833366394043,0.47643017768859863
14.7787504196167,0.47198399901390076
14.779166221618652,0.4675218164920807
14.779582977294922,0.46204039454460144
14.779999732971191,0.45613718032836914
14.780416488647461,0.44819357991218567
14.78083324432373,0.4398159682750702
